date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2012-11-09,True,2012-01-03,127.495,138.16,8.365033922898935,15.057061061218082,84.19172735996423,108.1156954487452,-22.12811746664728,
2012-11-12,True,2012-01-03,127.495,138.265,8.447390093729146,15.205302168712462,84.30020114497655,108.1156954487452,-22.027786257046223,
2012-11-13,True,2012-01-03,127.495,137.79,8.07482646378288,14.534687634809185,83.80948640325398,108.1156954487452,-22.48166553857497,
2012-11-14,True,2012-01-03,127.495,135.9299,6.61586728891328,11.908561120043904,81.88784747466835,108.1156954487452,-24.259056805041578,
2012-11-15,True,2012-01-03,127.495,135.7,6.435546492019273,11.583983685634692,81.6503415396746,108.1156954487452,-24.478734377301514,
2012-11-16,True,2012-01-03,127.495,136.37,6.961057296364559,12.529903133456207,82.34250759642016,108.1156954487452,-23.838525706513558,
2012-11-19,True,2012-01-03,127.495,139.13,9.125848072473431,16.426526530452175,85.19381851674508,108.1156954487452,-21.20124819699909,
2012-11-20,True,2012-01-03,127.495,139.19,9.172908741519258,16.511235734734665,85.25580353675214,108.1156954487452,-21.143916077227043,
2012-11-21,True,2012-01-03,127.495,139.45,9.376838307384583,16.87830895329225,85.52440529011606,108.1156954487452,-20.89547689154816,
2012-11-23,True,2012-01-03,127.495,141.35,10.867092827169689,19.56076708890544,87.48726425700643,108.1156954487452,-19.079959765433095,
2012-11-26,True,2012-01-03,127.495,141.05,10.63178948194048,19.137221067492863,87.17733915697113,108.1156954487452,-19.366620364293354,
2012-11-27,True,2012-01-03,127.495,140.33,10.067061453390336,18.120710616102606,86.43351891688637,108.1156954487452,-20.054605801558,
2012-11-28,True,2012-01-03,127.495,141.47,10.961214165261367,19.730185497470462,87.61123429702053,108.1156954487452,-18.965295525889015,
2012-11-29,True,2012-01-03,127.495,142.12,11.47103807992471,20.64786854386448,88.28273868043043,108.1156954487452,-18.344197561691733,
2012-11-30,True,2012-01-03,127.495,142.155,11.4984901368681,20.69728224636258,88.31889660876784,108.1156954487452,-18.310753825158066,
2012-12-03,True,2012-01-03,127.495,141.45,10.945527275579426,19.701949096042966,87.59057262368486,108.1156954487452,-18.984406232479678,
2012-12-04,True,2012-01-03,127.495,141.25,10.788658378759951,19.419585081767913,87.38395589032798,108.1156954487452,-19.175513298386527,
2012-12-05,True,2012-01-03,127.495,141.5,10.984744499784306,19.77254009961175,87.64222680702409,108.1156954487452,-18.936629466002962,
2012-12-06,True,2012-01-03,127.495,141.98,11.361229852151045,20.45021373387188,88.13810696708057,108.1156954487452,-18.477972507826557,
2012-12-07,True,2012-01-03,127.495,142.415,11.702419702733424,21.064355464920165,88.58749836213178,108.1156954487452,-18.062314639479172,
2012-12-10,True,2012-01-03,127.495,142.473,11.747911682811107,21.146241029059993,88.64741721480533,108.1156954487452,-18.006893590366136,
2012-12-11,True,2012-01-03,127.495,143.44,12.506372798933295,22.511471038079932,89.64640912058582,108.1156954487452,-17.08289092670655,
2012-12-12,True,2012-01-03,127.495,143.51,12.561276912820096,22.610298443076175,89.71872497726069,108.1156954487452,-17.016003453639183,
2012-12-13,True,2012-01-03,127.495,142.63,11.871053766814388,21.367896780265898,88.80961135049044,108.1156954487452,-17.856874543629296,
2012-12-14,True,2012-01-03,127.495,142.1051,11.459351347111646,20.626832424800963,88.26734573379532,108.1156954487452,-18.358435038101806,
2012-12-17,True,2012-01-03,127.495,143.77,12.765206478685442,22.977371661633796,89.98732673062466,108.1156954487452,-16.767564267960267,
2012-12-18,True,2012-01-03,127.495,145.37,14.020157653241295,25.23628377583433,91.64026059747967,108.1156954487452,-15.238707740705514,
2012-12-19,True,2012-01-03,127.495,144.29,13.17306561041609,23.711518098748964,90.52453023735252,108.1156954487452,-16.270685896602487,
2012-12-20,True,2012-01-03,127.495,145.12,13.82407153221694,24.883328757990494,91.38198968078356,108.1156954487452,-15.477591573089079,
2012-12-21,True,2012-01-03,127.495,142.79,11.996548884269952,21.593787991685915,88.97490473717593,108.1156954487452,-17.703988890903833,
2012-12-24,True,2012-01-03,127.495,142.35,11.651437311267099,20.972587160280778,88.52034792379081,108.1156954487452,-18.124424435898877,
2012-12-26,True,2012-01-03,127.495,141.75,11.180830620808656,20.125495117455582,87.90049772372018,108.1156954487452,-18.697745633619412,
2012-12-27,True,2012-01-03,127.495,141.5616,11.033060120004713,19.859508216008482,87.70586476089801,108.1156954487452,-18.87776848970365,
2012-12-28,True,2012-01-03,127.495,140.03,9.831758108161104,17.697164594689987,86.12359381685104,108.1156954487452,-20.341266400418277,
2012-12-31,True,2012-01-03,127.495,142.41,11.69849798031295,21.05729636456331,88.58233294379788,108.1156954487452,-18.06709231612682,
2013-01-02,True,2012-01-03,127.495,146.06,14.561355347268524,26.210439625083342,92.3530883275609,108.1156954487452,-14.579388363326895,
2013-01-03,True,2012-01-03,127.495,145.7341,14.305737479901182,25.750327463822128,92.01640636055589,108.1156954487452,-14.89079732722207,
2013-01-04,True,2012-01-03,127.495,146.37,14.804502137338726,26.648103847209708,92.67334426426407,108.1156954487452,-14.283172411171275,
2013-01-07,True,2012-01-03,127.495,145.9695,14.4903721714577,26.08266990862386,92.25959425571692,108.1156954487452,-14.665864310649734,
2013-01-08,True,2012-01-03,127.495,145.5496,14.16102592258519,25.489846660653345,91.82580242403414,108.1156954487452,-15.067093595521175,
2013-01-09,True,2012-01-03,127.495,145.92,14.45154711949488,26.012784815090782,92.20845661421109,108.1156954487452,-14.713163309461684,
2013-01-10,True,2012-01-03,127.495,147.08,15.361386721047898,27.65049609788622,93.406833667681,108.1156954487452,-13.604742327201958,
2013-01-11,True,2012-01-03,127.495,147.07,15.353543276206905,27.63637789717243,93.39650283101314,108.1156954487452,-13.614297680497323,
2013-01-14,True,2012-01-03,127.495,146.97,15.275108827797169,27.495195890034903,93.2931944643347,108.1156954487452,-13.70985121345074,
2013-01-15,True,2012-01-03,127.495,147.07,15.353543276206905,27.63637789717243,93.39650283101314,108.1156954487452,-13.614297680497323,
2013-01-16,True,2012-01-03,127.495,147.05,15.337856386524962,27.60814149574493,93.37584115767744,108.1156954487452,-13.633408387088009,
2013-01-17,True,2012-01-03,127.495,148.0,16.082983646417492,28.949370563551486,94.3572706411226,108.1156954487452,-12.725649824030505,
2013-01-18,True,2012-01-03,127.495,148.33,16.34181732616966,29.41527118710539,94.69818825116147,108.1156954487452,-12.410323165284186,
2013-01-22,True,2012-01-03,127.495,149.13,16.969292913447575,30.544727244205635,95.52465518458897,108.1156954487452,-11.645894901656817,
2013-01-23,True,2012-01-03,127.495,149.37,17.157535589630957,30.883564061335722,95.77259526461722,108.1156954487452,-11.416566422568607,
2013-01-24,True,2012-01-03,127.495,149.41,17.188909368994864,30.940036864190755,95.81391861128861,108.1156954487452,-11.378345009387225,
2013-01-25,True,2012-01-03,127.495,150.25,17.84775873563669,32.12596572414604,96.68170889138749,108.1156954487452,-10.575695332578483,
2013-01-28,True,2012-01-03,127.495,150.07,17.706576728499158,31.871838111298484,96.4957538313663,108.1156954487452,-10.747691691894644,
2013-01-29,True,2012-01-03,127.495,150.66,18.169339974116628,32.70481195340993,97.10527319476908,108.1156954487452,-10.183925847469455,
2013-01-30,True,2012-01-03,127.495,150.07,17.706576728499158,31.871838111298484,96.4957538313663,108.1156954487452,-10.747691691894644,
2013-01-31,True,2012-01-03,127.495,149.72,17.432056159065045,31.37770108631708,96.13417454799175,108.1156954487452,-11.082129057231638,
2013-02-01,True,2012-01-03,127.495,151.24,18.624259774893126,33.52366759480763,97.70446172150403,108.1156954487452,-9.629715356339597,
2013-02-04,True,2012-01-03,127.495,149.56,17.30656104160948,31.151809874897065,95.96888116130627,108.1156954487452,-11.235014709957092,
2013-02-05,True,2012-01-03,127.495,151.05,18.475234322914623,33.255421781246326,97.508175824815,108.1156954487452,-9.811267068951102,
2013-02-06,True,2012-01-03,127.495,151.16,18.561512216165333,33.4107219890976,97.62181502816128,108.1156954487452,-9.70615818270234,
2013-02-07,True,2012-01-03,127.495,150.96,18.40464331934586,33.12835797482255,97.41519829480441,108.1156954487452,-9.897265248609177,
2013-02-08,True,2012-01-03,127.495,151.8,19.063492685987683,34.31428683477783,98.2829885749033,108.1156954487452,-9.094615571800425,
2013-02-11,True,2012-01-03,127.495,151.77,19.039962351464766,34.27193223263658,98.25199606489977,108.1156954487452,-9.123281631686442,
2013-02-12,True,2012-01-03,127.495,152.02,19.23604847248912,34.62488725048042,98.51026698159586,108.1156954487452,-8.88439779930289,
2013-02-13,True,2012-01-03,127.495,152.151,19.338797599905888,34.8098356798306,98.64560094194464,108.1156954487452,-8.759222671133893,
2013-02-14,True,2012-01-03,127.495,152.29,19.447821483195415,35.00607866975175,98.78919957162763,108.1156954487452,-8.626403260328663,
2013-02-15,True,2012-01-03,127.495,152.11,19.306639476057885,34.7519510569042,98.60324451160645,108.1156954487452,-8.798399619644826,
2013-02-19,True,2012-01-03,127.495,153.25,20.20079218792894,36.36142593827209,99.78095989174066,108.1156954487452,-7.709089343975794,
2013-02-20,True,2012-01-03,127.495,151.34,18.702694223302863,33.66484960194516,97.80777008818247,108.1156954487452,-9.534161823386178,
2013-02-21,True,2012-01-03,127.495,150.42,17.981097297933246,32.36597513627984,96.85733311474083,108.1156954487452,-10.413254326557675,
2013-02-22,True,2012-01-03,127.495,151.89,19.134083689556448,34.44135064120161,98.37596610491389,108.1156954487452,-9.008617392142348,
2013-02-25,True,2012-01-03,127.495,149.0,16.867328130514924,30.361190634926864,95.390354307907,108.1156954487452,-11.770114494496264,
2013-02-26,True,2012-01-03,127.495,150.02,17.6673595042943,31.80124710772974,96.44409964802709,108.1156954487452,-10.795468458371339,
2013-02-27,True,2012-01-03,127.495,151.91,19.14977057923839,34.4695870426291,98.39662777824957,108.1156954487452,-8.989506685551675,
2013-02-28,True,2012-01-03,127.495,151.61,18.91446723400918,34.046041021216524,98.08670267821427,108.1156954487452,-9.27616728441193,
2013-03-01,True,2012-01-03,127.495,152.11,19.306639476057885,34.7519510569042,98.60324451160645,108.1156954487452,-8.798399619644826,
2013-03-04,True,2012-01-03,127.495,152.92,19.94195850817677,35.89552531471819,99.44004228170178,108.1156954487452,-8.024416002722123,
2013-03-05,True,2012-01-03,127.495,154.29,21.016510451390236,37.82971881250243,100.8553669051964,108.1156954487452,-6.715332601260215,
2013-03-06,True,2012-01-03,127.495,154.5,21.1812227930507,38.12620102749126,101.07231447522115,108.1156954487452,-6.514670182058014,
2013-03-07,True,2012-01-03,127.495,154.776,21.39770187066159,38.51586336719086,101.35744556725363,108.1156954487452,-6.250942431106566,
2013-03-08,True,2012-01-03,127.495,155.44,21.918506608102263,39.453311894584076,102.04341312199846,108.1156954487452,-5.616466972295853,
2013-03-11,True,2012-01-03,127.495,156.03,22.381269853719754,40.28628573669556,102.65293248540125,108.1156954487452,-5.052701127870652,
2013-03-12,True,2012-01-03,127.495,155.68,22.106749284285666,39.7921487117142,102.29135320202673,108.1156954487452,-5.387138493207622,
2013-03-13,True,2012-01-03,127.495,155.905,22.28322679320758,40.10980822777364,102.5237970270532,108.1156954487452,-5.172143044062427,
2013-03-14,True,2012-01-03,127.495,156.73,22.930310992587934,41.27455978665828,103.37609105215031,108.1156954487452,-4.3838263971966995,
2013-03-15,True,2012-01-03,127.495,155.83,22.224400956900283,40.00392172242051,102.4463157520444,108.1156954487452,-5.243808193777477,
2013-03-18,True,2012-01-03,127.495,154.97,21.549864700576492,38.78975646103769,101.5578637986098,108.1156954487452,-6.065568577176927,
2013-03-19,True,2012-01-03,127.495,154.61,21.26750068630143,38.28150123534258,101.18595367856744,108.1156954487452,-6.40956129580923,
2013-03-20,True,2012-01-03,127.495,155.69,22.114592729126635,39.806266912427944,102.30168403869457,108.1156954487452,-5.377583139912279,
2013-03-21,True,2012-01-03,127.495,154.359,21.070630220792985,37.92713439742737,100.92664967820456,108.1156954487452,-6.649400663522331,
2013-03-22,True,2012-01-03,127.495,155.6,22.044001725557848,39.67920310600413,102.20870650868395,108.1156954487452,-5.4635813195703875,
2013-03-25,True,2012-01-03,127.495,154.95,21.534177810894526,38.76152005961015,101.5372021252741,108.1156954487452,-6.084679283767624,
2013-03-26,True,2012-01-03,127.495,156.19,22.506764971175343,40.512176948115616,102.81822587208677,108.1156954487452,-4.899815475145164,
2013-03-27,True,2012-01-03,127.495,156.19,22.506764971175343,40.512176948115616,102.81822587208677,108.1156954487452,-4.899815475145164,
2013-03-28,True,2012-01-03,127.495,156.67,22.883250323542082,41.18985058237575,103.31410603214324,108.1156954487452,-4.441158516968757,
2013-04-01,True,2012-01-03,127.495,156.05,22.396956743401695,40.31452213812305,102.67359415873695,108.1156954487452,-5.033590421279966,
2013-04-02,True,2012-01-03,127.495,156.82,23.0009019961567,41.40162359308206,103.46906858216092,108.1156954487452,-4.297828217538613,
2013-04-03,True,2012-01-03,127.495,155.23,21.753794266441815,39.15682967959527,101.82646555197374,108.1156954487452,-5.817129391498033,
2013-04-04,True,2012-01-03,127.495,155.86,22.247931291423196,40.04627632456175,102.47730826204791,108.1156954487452,-5.21514213389146,
2013-04-05,True,2012-01-03,127.495,155.158,21.697321463586782,39.05517863445621,101.75208352796525,108.1156954487452,-5.885927935224511,
2013-04-08,True,2012-01-03,127.495,156.21,22.522451860857284,40.540413349543115,102.83888754542244,108.1156954487452,-4.8807047685545,
2013-04-09,True,2012-01-03,127.495,156.75,22.945997882269896,41.302796188085814,103.39675272548602,108.1156954487452,-4.364715690605991,
2013-04-10,True,2012-01-03,127.495,158.67,24.451939291736924,44.013490725126466,105.38027336571204,108.1156954487452,-2.5300878579002872,
2013-04-11,True,2012-01-03,127.495,159.19,24.859798423467574,44.74763716224163,105.91747687243992,108.1156954487452,-2.0332094865424977,
2013-04-12,True,2012-01-03,127.495,158.8,24.553904074669596,44.19702733440528,105.51457424239402,108.1156954487452,-2.4058682650608287,
2013-04-15,True,2012-01-03,127.495,155.118,21.665947684222896,38.998705831601214,101.71076018129388,108.1156954487452,-5.924149348405883,
2013-04-16,True,2012-01-03,127.495,157.41,23.46366524177419,42.23459743519354,104.07858794556373,108.1156954487452,-3.7340623731134004,
2013-04-17,True,2012-01-03,127.495,155.11,21.659672928350137,38.98741127103025,101.70249551195963,108.1156954487452,-5.931793631042126,
2013-04-18,True,2012-01-03,127.495,154.14,20.89885877877562,37.61794580179612,100.70040435517875,108.1156954487452,-6.858662900690349,
2013-04-19,True,2012-01-03,127.495,155.48,21.94988038746617,39.50978469743911,102.08473646866985,108.1156954487452,-5.578245559114469,
2013-04-22,True,2012-01-03,127.495,156.17,22.491078081493377,40.48394054668808,102.79756419875106,108.1156954487452,-4.918926181735861,
2013-04-23,True,2012-01-03,127.495,157.78,23.75387270089022,42.7569708616024,104.46082890227393,108.1156954487452,-3.3805143011857552,
2013-04-24,True,2012-01-03,127.495,157.88,23.832307149299957,42.89815286873993,104.56413726895236,108.1156954487452,-3.2849607682323367,
2013-04-25,True,2012-01-03,127.495,158.52,24.33428761912233,43.80171771442019,105.2253108156944,108.1156954487452,-2.6734181573304094,
2013-04-26,True,2012-01-03,127.495,158.24,24.11467116357504,43.40640809443507,104.93604738899477,108.1156954487452,-2.9409680496000012,
2013-04-29,True,2012-01-03,127.495,159.3,24.9460763167183,44.90293737009294,106.03111607578622,108.1156954487452,-1.928100600293714,
2013-04-30,True,2012-01-03,127.495,159.68,25.244127220675328,45.43942899721559,106.42368786916428,108.1156954487452,-1.5649971750707148,
2013-05-01,True,2012-01-03,127.495,158.28,24.14604494293893,43.46288089729007,104.97737073566613,108.1156954487452,-2.9027466364186405,
2013-05-02,True,2012-01-03,127.495,159.75,25.299031334562127,45.53825640221183,106.49600372583917,108.1156954487452,-1.4981097020033363,
2013-05-03,True,2012-01-03,127.495,161.368,26.568100709831754,47.82258127769716,108.16753309869632,108.16753309869632,0.0,
2013-05-06,True,2012-01-03,127.495,161.78,26.891250637279885,48.40425114710379,108.5931635694115,108.5931635694115,0.0,
2013-05-07,True,2012-01-03,127.495,162.5999,27.53433467979136,49.56180242362445,109.44018886780802,109.44018886780802,0.0,
2013-05-08,True,2012-01-03,127.495,163.34,28.11482803247185,50.60669045844933,110.20477408959512,110.20477408959512,0.0,
2013-05-09,True,2012-01-03,127.495,162.881,27.754813914271146,49.958665045688065,109.73058868654111,110.20477408959512,-0.43027664361300344,
2013-05-10,True,2012-01-03,127.495,163.41,28.169732146358673,50.705517863445614,110.27708994627004,110.27708994627004,0.0,
2013-05-13,True,2012-01-03,127.495,163.54,28.271696929291323,50.88905447272438,110.411390822952,110.411390822952,0.0,
2013-05-14,True,2012-01-03,127.495,165.23,29.597239107415962,53.275030393348736,112.15730221981762,112.15730221981762,0.0,
2013-05-15,True,2012-01-03,127.495,166.115,30.29138397584219,54.52449115651594,113.07158126492183,113.07158126492183,0.0,
2013-05-16,True,2012-01-03,127.495,165.34,29.683517000666694,53.43033060120005,112.27094142316393,113.07158126492183,-0.7080822898213768,
2013-05-17,True,2012-01-03,127.495,166.94,30.938468175222546,55.68924271540058,113.92387529001894,113.92387529001894,0.0,
2013-05-20,True,2012-01-03,127.495,166.93,30.930624730381595,55.67512451468687,113.91354445335112,113.92387529001894,-0.009068192809913445,
2013-05-21,True,2012-01-03,127.495,167.17,31.118867406564952,56.013961331816915,114.16148453337934,114.16148453337934,0.0,
2013-05-22,True,2012-01-03,127.495,165.93,30.146280246284164,54.2633044433115,112.8804607865667,114.16148453337934,-1.1221155296365137,
2013-05-23,True,2012-01-03,127.495,165.45,29.7697948939174,53.585630809051324,112.3845806265102,114.16148453337934,-1.556482831431294,
2013-05-24,True,2012-01-03,127.495,165.308,29.658417977175567,53.385152358916024,112.23788274582682,114.16148453337934,-1.6849831582122388,
2013-05-28,True,2012-01-03,127.495,166.3,30.436487705400218,54.785677869720395,113.26270174327695,114.16148453337934,-0.78729073450301,
2013-05-29,True,2012-01-03,127.495,165.22,29.58939566257499,53.26091219263498,112.14697138314978,114.16148453337934,-1.7646171635413044,
2013-05-30,True,2012-01-03,127.495,165.83,30.067845797874426,54.12212243617397,112.77715241988827,114.16148453337934,-1.2126087175104217,
2013-05-31,True,2012-01-03,127.495,163.445,28.197184203302083,50.75493156594375,110.3132478746075,114.16148453337934,-3.370871248303242,
2013-06-03,True,2012-01-03,127.495,164.35,28.90701596141023,52.03262873053842,111.24818859304736,114.16148453337934,-2.5519078980443366,
2013-06-04,True,2012-01-03,127.495,163.56,28.28738381897329,50.917290874151924,110.43205249628771,114.16148453337934,-3.2668040822482425,
2013-06-05,True,2012-01-03,127.495,161.272,26.4928036393584,47.68704655084512,108.06835706668502,114.16148453337934,-5.337288220803371,
2013-06-06,True,2012-01-03,127.495,162.73,27.636377897172416,49.74548021491035,109.57459305285663,114.16148453337934,-4.017897541601744,
2013-06-07,True,2012-01-03,127.495,164.8,29.259970979254103,52.667947762657384,111.71307624310037,114.16148453337934,-2.1446885526116954,
2013-06-10,True,2012-01-03,127.495,164.8,29.259970979254103,52.667947762657384,111.71307624310037,114.16148453337934,-2.1446885526116954,
2013-06-11,True,2012-01-03,127.495,163.098,27.9250166673203,50.26503000117654,109.95476784223335,114.16148453337934,-3.6848826102256926,
2013-06-12,True,2012-01-03,127.495,161.75,26.86772030275697,48.36189654496255,108.56217105940797,114.16148453337934,-4.904730782766054,
2013-06-13,True,2012-01-03,127.495,164.21,28.79720773363661,51.8349739205459,111.10355687969756,114.16148453337934,-2.6785983610678077,
2013-06-14,True,2012-01-03,127.495,163.175,27.985411192595787,50.37374014667242,110.03431528457573,114.16148453337934,-3.6152028555627935,
2013-06-17,True,2012-01-03,127.495,164.44,28.977606964979017,52.15969253696223,111.34116612305797,114.16148453337934,-2.4704640289578084,
2013-06-18,True,2012-01-03,127.495,165.735,29.993333071885186,53.987999529393335,112.6790094715438,114.16148453337934,-1.2985772459906064,
2013-06-19,True,2012-01-03,127.495,163.45,28.20110592572256,50.761990666300605,110.3184132929414,114.16148453337934,-3.3663465889095634,
2013-06-20,True,2012-01-03,127.495,159.4,25.02451076512804,45.04411937723047,106.13442444246465,114.16148453337934,-7.031320697803012,
2013-06-21,True,2012-01-03,127.495,159.07,24.76567708537589,44.57821875367661,105.79350683242579,114.16148453337934,-7.32994821778693,
2013-06-24,True,2012-01-03,127.495,157.06,23.189144672340078,41.740460410212144,103.71700866218917,114.16148453337934,-9.14886129405258,
2013-06-25,True,2012-01-03,127.495,158.575,24.377426565747662,43.87936781834579,105.28213041736751,114.16148453337934,-7.777889497762813,
2013-06-26,True,2012-01-03,127.495,160.14,25.604925683360126,46.088866230048225,106.89890635588509,114.16148453337934,-6.361671107536071,
2013-06-27,True,2012-01-03,127.495,161.08,26.342209498411705,47.415977097141074,107.87000500266244,114.16148453337934,-5.51103514152127,
2013-06-28,True,2012-01-03,127.495,160.42,25.82454213890739,46.4841758500333,107.18816978258471,114.16148453337934,-6.108290181489117,
2013-07-01,True,2012-01-03,127.495,161.36,26.561825953958994,47.811286717126194,108.15926842936209,114.16148453337934,-5.257654215474295,
2013-07-02,True,2012-01-03,127.495,161.21,26.44417428134438,47.599513706419884,108.00430587934441,114.16148453337934,-5.393393997285168,
2013-07-03,True,2012-01-03,127.495,161.28,26.49907839523118,47.69834111141613,108.0766217360193,114.16148453337934,-5.3300487657734426,
2013-07-05,True,2012-01-03,127.495,163.02,27.8638377975607,50.15490803560926,109.87418731622417,114.16148453337934,-3.7554672967673453,
2013-07-08,True,2012-01-03,127.495,163.945,28.589356445350788,51.46084160163142,110.8297897079997,114.16148453337934,-2.9184053089336803,
2013-07-09,True,2012-01-03,127.495,165.13,29.518804659006225,53.133848386211206,112.05399385313919,114.16148453337934,-1.8460610326278215,
2013-07-10,True,2012-01-03,127.495,165.192,29.56743401702027,53.22138123063648,112.11804504047983,114.16148453337934,-1.7899552561459808,
2013-07-11,True,2012-01-03,127.495,167.44,31.330640417271248,56.39515275108825,114.44041712341111,114.44041712341111,0.0,
2013-07-12,True,2012-01-03,127.495,167.51,31.38554453115807,56.49398015608453,114.51273298008603,114.51273298008603,0.0,
2013-07-15,True,2012-01-03,127.495,168.155,31.891446723400918,57.40460410212165,115.179071945162,115.179071945162,0.0,
2013-07-16,True,2012-01-03,127.495,167.525,31.39730969841954,56.515157457155176,114.52822923508782,115.179071945162,-0.5650702849768097,
2013-07-17,True,2012-01-03,127.495,167.9501,31.73073453860935,57.115322169496835,114.96739310183786,115.179071945162,-0.18378238316151263,
2013-07-18,True,2012-01-03,127.495,168.87,32.45225302953057,58.41405545315502,115.9177267669128,115.9177267669128,0.0,
2013-07-19,True,2012-01-03,127.495,169.17,32.68755637475977,58.83760147456759,116.22765186694811,116.22765186694811,0.0,
2013-07-22,True,2012-01-03,127.495,169.5,32.946390054511944,59.3035020981215,116.56856947698698,116.56856947698698,0.0,
2013-07-23,True,2012-01-03,127.495,169.14,32.66402604023686,58.795246872426354,116.19665935694458,116.56856947698698,-0.3190483693083501,
2013-07-24,True,2012-01-03,127.495,168.52,32.17773246009648,57.919918428173666,115.55614748353828,116.56856947698698,-0.8685205608949031,
2013-07-25,True,2012-01-03,127.495,168.93,32.499313698576415,58.49876465743755,115.97971178691988,116.56856947698698,-0.5051599180715294,
2013-07-26,True,2012-01-03,127.495,169.11,32.640495705713946,58.7528922702851,116.16566684694106,116.56856947698698,-0.34563573341735987,
2013-07-29,True,2012-01-03,127.495,168.59,32.2326365739833,58.01874583316994,115.62846334021319,116.56856947698698,-0.8064833779738434,
2013-07-30,True,2012-01-03,127.495,168.588,32.23106788501509,58.01592219302716,115.6263971728796,116.56856947698698,-0.8082558689144537,
2013-07-31,True,2012-01-03,127.495,168.71,32.326757912074974,58.18816424173495,115.75243338022732,116.56856947698698,-0.7001339215377267,
2013-08-01,True,2012-01-03,127.495,170.66,33.85622965606494,60.94121338091689,117.76694653045686,117.76694653045686,0.0,
2013-08-02,True,2012-01-03,127.495,170.95,34.08368955645318,61.35064120161572,118.06654079382433,118.06654079382433,0.0,
2013-08-05,True,2012-01-03,127.495,170.7,33.88760343542883,60.9976861837719,117.80826987712824,118.06654079382433,-0.21875030381985905,
2013-08-06,True,2012-01-03,127.495,169.73,33.12678928585433,59.6282207145378,116.80617872034738,118.06654079382433,-1.0675014826409535,
2013-08-07,True,2012-01-03,127.495,169.18,32.695399819600766,58.85171967528138,116.23798270361598,118.06654079382433,-1.5487521510446411,
2013-08-08,True,2012-01-03,127.495,169.8,33.18169339974118,59.727048119534125,116.87849457702232,118.06654079382433,-1.006251397571356,
2013-08-09,True,2012-01-03,127.495,169.31,32.79736460253342,59.035256284560155,116.37228358029792,118.06654079382433,-1.435001993058338,
2013-08-12,True,2012-01-03,127.495,169.111,32.64128005019804,58.75430409035648,116.16669993060785,118.06654079382433,-1.6091272348989327,
2013-08-13,True,2012-01-03,127.495,169.61,33.032667947762675,59.45880230597282,116.68220868033329,118.06654079382433,-1.1725016284744538,
2013-08-14,True,2012-01-03,127.495,168.74,32.35028824659791,58.23051884387625,115.78342589023086,118.06654079382433,-1.933752685767598,
2013-08-15,True,2012-01-03,127.495,166.38,30.49923526412799,54.898623475430384,113.34534843661966,118.06654079382433,-3.9987555538271713,
2013-08-16,True,2012-01-03,127.495,165.83,30.067845797874426,54.12212243617397,112.77715241988827,118.06654079382433,-4.480006222230859,
2013-08-19,True,2012-01-03,127.495,164.77,29.236440644731164,52.6255931605161,111.68208373309682,118.06654079382433,-5.40750751042709,
2013-08-20,True,2012-01-03,127.495,165.58,29.871759676850075,53.769167418330134,112.51888150319218,118.06654079382433,-4.698756526050718,
2013-08-21,True,2012-01-03,127.495,164.56,29.0717283030707,52.32911094552726,111.46513616307209,118.06654079382433,-5.591257765635782,
2013-08-22,True,2012-01-03,127.495,166.06,30.248245029216836,54.44684105259031,113.0147616632487,118.06654079382433,-4.2787559427165505,
2013-08-23,True,2012-01-03,127.495,166.62,30.687477940311393,55.237460292560506,113.59328851664795,118.06654079382433,-3.7887552621600706,
2013-08-26,True,2012-01-03,127.495,166.0,30.201184360170984,54.362131848307776,112.9527766432416,118.06654079382433,-4.331256015633356,
2013-08-27,True,2012-01-03,127.495,163.33,28.1069845876309,50.592572257735625,110.19444325292731,118.06654079382433,-6.6675092604295045,
2013-08-28,True,2012-01-03,127.495,163.91,28.561904388407378,51.41142789913328,110.79363177966223,118.06654079382433,-6.1600085555674315,
2013-08-29,True,2012-01-03,127.495,164.17,28.7658339542727,51.778501117690865,111.06223353302617,118.06654079382433,-5.93250823959478,
2013-08-30,True,2012-01-03,127.495,163.65,28.357974822542054,51.0443546805757,110.52503002629831,118.06654079382433,-6.387508871540081,
2013-09-03,True,2012-01-03,127.495,164.39,28.93838974077414,52.08910153339345,111.28951193971875,118.06654079382433,-5.740007972233285,
2013-09-04,True,2012-01-03,127.495,165.75,30.005098239146633,54.00917683046394,112.69450572654551,118.06654079382433,-4.550006319453215,
2013-09-05,True,2012-01-03,127.495,165.96,30.1698105808071,54.30565904545278,112.91145329657027,118.06654079382433,-4.3662560642445,
2013-09-06,True,2012-01-03,127.495,166.04,30.23255813953487,54.41860465116277,112.99409998991298,118.06654079382433,-4.296255967022178,
2013-09-09,True,2012-01-03,127.495,167.634,31.482803247186155,56.66904584493508,114.6408353547673,118.06654079382433,-2.901504029866697,
2013-09-10,True,2012-01-03,127.495,168.87,32.45225302953057,58.41405545315502,115.9177267669128,118.06654079382433,-1.8200025277812837,
2013-09-11,True,2012-01-03,127.495,169.4,32.86795560610221,59.162320090983975,116.46526111030855,118.06654079382433,-1.3562518836831572,
2013-09-12,True,2012-01-03,127.495,168.95,32.51500058825836,58.527001058865046,116.00037346025556,118.06654079382433,-1.750002430558928,
