Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2009-06-04,94.53,0.009396689802456004,1.0,0.009396689802456004,0.009396689802456004,101714.25148563922,False,0.009396689802456004,100274.00277259224,0.009396689802456004,98853.7946961091,0.009396689802456004,94710.69316257417
2009-06-05,94.55,0.000211573045594049,1.0,0.000211573045594049,0.000211573045594049,101735.77147960635,False,0.000211573045594049,100295.21804875274,0.000211573045594049,98874.70949452148,0.000211573045594049,94730.73139237691
2009-06-08,94.16,-0.0041248016922262876,1.0,-0.0041248016922262876,-0.0041248016922262876,101316.13159724732,False,-0.0041248016922262876,99881.52016362303,-0.0041248016922262876,98466.87092548009,-0.0041248016922262876,94339.9859112238
2009-06-09,94.64,0.005097706032285432,1.0,0.005097706032285432,0.005097706032285432,101832.61145245843,False,0.005097706032285432,100390.68679147497,0.005097706032285432,98968.8260873772,0.005097706032285432,94820.90342648917
2009-06-10,94.4,-0.002535925612848655,1.0,-0.002535925612848655,-0.002535925612848655,101574.37152485288,False,-0.002535925612848655,100136.10347754903,-0.002535925612848655,98717.84850642865,-0.002535925612848655,94580.4446688565
2009-06-11,94.82,0.0044491525423726586,1.0,0.0044491525423726586,0.0044491525423726586,102026.29139816258,False,0.0044491525423726586,100581.62427691945,0.0044491525423726586,99157.05927308858,0.0044491525423726586,95001.24749471367
2009-06-12,95.08,0.0027420375448217182,1.0,0.0027420375448217182,0.0027420375448217182,102306.05131973524,False,0.0027420375448217182,100857.42286700592,0.0027420375448217182,99428.9516524495,0.0027420375448217182,95261.74448214908
2009-06-15,92.9,-0.022928060580563625,1.0,-0.022928060580563625,-0.022928060580563625,99960.37197731811,False,-0.022928060580563625,98544.95776551169,-0.022928060580563625,97149.2386255002,-0.022928060580563625,93077.57743365219
2009-06-16,91.64,-0.013562970936490948,1.0,-0.013562970936490948,-0.013562970936490948,98604.61235738892,False,-0.013562970936490948,97208.39536740033,-0.013562970936490948,95831.60632552032,-0.013562970936490948,91815.16895608058
2009-06-17,91.55,-0.0009821038847664942,1.0,-0.0009821038847664942,-0.0009821038847664942,98507.77238453685,False,-0.0009821038847664942,97112.92662467809,-0.0009821038847664942,95737.48973266462,-0.0009821038847664942,91724.99692196833
2009-06-18,92.219,0.007307482250136443,1.0,0.007307482250136443,0.007307482250136443,99227.61618273731,False,0.007307482250136443,97822.57761224672,0.007307482250136443,96437.08973955868,0.007307482250136443,92395.27570886943
2009-06-19,92.04,-0.0019410316746005796,1.0,-0.0019410316746005796,-0.0019410316746005796,99035.01223673152,False,-0.0019410316746005796,97632.70089061029,-0.0019410316746005796,96249.9022937679,-0.0019410316746005796,92215.93355213506
2009-06-22,89.28,-0.02998696219035213,1.0,-0.02998696219035213,-0.02998696219035213,96065.2530692676,False,-0.02998696219035213,94704.99278046159,-0.02998696219035213,93363.6601128596,-0.02998696219035213,89450.65783935916
2009-06-23,89.35,0.0007840501792113486,1.0,0.0007840501792113486,0.0007840501792113486,96140.57304815254,False,0.0007840501792113486,94779.24624702333,0.0007840501792113486,93436.8619073029,0.0007840501792113486,89520.79164366868
2009-06-24,90.118,0.008595411303861322,1.0,0.008595411303861322,0.008595411303861322,96966.94081649034,False,0.008595411303861322,95593.91285158644,0.008595411303861322,94239.99016633826,0.008595411303861322,90290.25966809329
2009-06-25,92.08,0.021771455203178025,1.0,0.021771455203178025,0.021771455203178025,99078.05222466578,False,0.021771455203178025,97675.13144293126,0.021771455203178025,96291.73189059264,0.021771455203178025,92256.01001174048
2009-06-26,91.84,-0.0026064291920069316,1.0,-0.0026064291920069316,-0.0026064291920069316,98819.81229706023,False,-0.0026064291920069316,97420.54812900528,-0.0026064291920069316,96040.7543096441,-0.0026064291920069316,92015.55125410779
2009-06-29,92.7,0.009364111498257888,1.0,0.009364111498257888,0.009364111498257888,99745.17203764681,False,0.009364111498257888,98332.8050039067,0.009364111498257888,96940.0906413764,0.009364111498257888,92877.19513562492
2009-06-30,91.95,-0.008090614886731351,1.0,-0.008090614886731351,-0.008090614886731351,98938.17226387945,False,-0.008090614886731351,97537.23214788805,-0.008090614886731351,96155.7857009122,-0.008090614886731351,92125.76151802279
2009-07-01,92.33,0.004132680804785238,1.0,0.004132680804785238,0.004132680804785238,99347.05214925492,False,0.004132680804785238,97940.3223949375,0.004132680804785238,96553.16687074739,0.004132680804785238,92506.48788427455
2009-07-02,89.81,-0.027293404094010598,1.0,-0.027293404094010598,-0.027293404094010598,96635.53290939656,False,-0.027293404094010598,95267.19759871479,-0.027293404094010598,93917.90227078764,-0.027293404094010598,89981.67092913135
2009-07-06,89.8,-0.00011134617525898616,1.0,-0.00011134617525898616,-0.00011134617525898616,96624.77291241297,False,-0.00011134617525898616,95256.58996063453,-0.00011134617525898616,93907.44487158145,-0.00011134617525898616,89971.65181422998
2009-07-07,88.06,-0.01937639198218255,1.0,-0.01937639198218255,-0.01937639198218255,94752.53343727268,False,-0.01937639198218255,93410.86093467123,-0.01937639198218255,92087.85740970449,-0.01937639198218255,88228.32582139301
2009-07-08,88.0,-0.0006813536225300787,1.0,-0.0006813536225300787,-0.0006813536225300787,94687.97345537129,False,-0.0006813536225300787,93347.21510618975,-0.0006813536225300787,92025.11301446735,-0.0006813536225300787,88168.21113198483
2009-07-09,88.17,0.0019318181818182012,1.0,0.0019318181818182012,0.0019318181818182012,94870.8934040919,False,0.0019318181818182012,93527.54495355398,0.0019318181818182012,92202.88880097258,0.0019318181818182012,88338.53608530798
2009-07-10,87.96,-0.0023817625042532597,1.0,-0.0023817625042532597,-0.0023817625042532597,94644.93346743702,False,-0.0023817625042532597,93304.78455386874,-0.0023817625042532597,91983.28341764258,-0.0023817625042532597,88128.13467237938
2009-07-13,90.102,0.024351978171896382,1.0,0.024351978171896382,0.024351978171896382,96949.72482131663,False,0.024351978171896382,95576.94063065805,0.024351978171896382,94223.25832760838,0.024351978171896382,90274.2290842511
2009-07-14,90.61,0.005638054649175439,1.0,0.005638054649175439,0.005638054649175439,97496.33266808173,False,0.005638054649175439,96115.80864513469,0.005638054649175439,94754.4942072828,0.005638054649175439,90783.2001212403
2009-07-15,93.26,0.029246220064010675,1.0,0.029246220064010675,0.029246220064010675,100347.73186872645,False,0.029246220064010675,98926.83273640064,0.029246220064010675,97525.70499692303,0.029246220064010675,93438.26557010121
2009-07-16,93.11,-0.0016084066051899049,1.0,-0.0016084066051899049,-0.0016084066051899049,100186.33191397297,False,-0.0016084066051899049,98767.7181651969,-0.0016084066051899049,97368.84400883017,-0.0016084066051899049,93287.97884658077
2009-07-17,94.13,0.010954784663301353,1.0,0.010954784663301353,0.010954784663301353,101283.85160629658,False,0.010954784663301353,99849.69724938227,0.010954784663301353,98435.49872786149,0.010954784663301353,94309.92856651968
2009-07-20,95.131,0.010634229257409977,1.0,0.010634229257409977,0.010634229257409977,102360.92730435143,False,0.010634229257409977,100911.52182121517,0.010634229257409977,99482.28438840104,0.010634229257409977,95312.841968146
2009-07-21,95.57,0.004614689218025658,1.0,0.004614689218025658,0.004614689218025658,102833.29117192992,False,0.004614689218025658,101377.19713293809,0.004614689218025658,99941.36421355276,0.004614689218025658,95752.68111231578
2009-07-22,95.55,-0.00020927069163956258,1.0,-0.00020927069163956258,-0.00020927069163956258,102811.7711779628,False,-0.00020927069163956258,101355.98185677761,-0.00020927069163956258,99920.44941514039,-0.00020927069163956258,95732.64288251306
2009-07-23,97.661,0.022093144950287913,1.0,0.022093144950287913,0.022093144950287913,105083.20654119336,False,0.022093144950287913,103595.25425551814,0.022093144950287913,102128.006387567,0.022093144950287913,97847.67803819058
2009-07-24,97.86,0.002037660888174475,1.0,0.002037660888174475,0.002037660888174475,105297.33048116631,False,0.002037660888174475,103806.3462533151,0.002037660888174475,102336.10863177018,0.002037660888174475,98047.05842472769
2009-07-27,98.35,0.005007153075822446,1.0,0.005007153075822446,0.005007153075822446,105824.57033336099,False,0.005007153075822446,104326.12051924728,0.005007153075822446,102848.52119287345,0.005007153075822446,98537.9950548944
2009-07-28,97.89,-0.004677173360447373,1.0,-0.004677173360447373,-0.004677173360447373,105329.610472117,False,-0.004677173360447373,103838.16916755584,-0.004677173360447373,102367.48082938873,-0.004677173360447373,98077.11576943175
2009-07-29,97.79,-0.0010215548064153035,1.0,-0.0010215548064153035,-0.0010215548064153035,105222.01050228135,False,-0.0010215548064153035,103732.09278675335,-0.0010215548064153035,102262.90683732684,-0.0010215548064153035,97976.92462041814
2009-07-30,98.67,0.008998875140607376,1.0,0.008998875140607376,0.008998875140607376,106168.89023683507,False,0.008998875140607376,104665.56493781524,0.008998875140607376,103183.1579674715,0.008998875140607376,98858.606731738
2009-07-31,98.81,0.0014188709840883273,1.0,0.0014188709840883273,0.0014188709840883273,106319.53019460496,False,0.0014188709840883273,104814.07187093871,0.0014188709840883273,103329.56155635815,0.0014188709840883273,98998.87434035704
2009-08-03,100.44,0.016496306041898556,1.0,0.016496306041898556,0.016496306041898556,108073.40970292604,False,0.016496306041898556,106543.11687801927,0.016496306041898556,105034.11762696704,0.016496306041898556,100631.99006927903
2009-08-04,100.7,0.0025886101154919405,1.0,0.0025886101154919405,0.0025886101154919405,108353.16962449874,False,0.0025886101154919405,106818.91546810576,0.0025886101154919405,105306.01000632798,0.0025886101154919405,100892.48705671445
2009-08-05,100.41,-0.0028798411122145096,1.0,-0.0028798411122145096,-0.0028798411122145096,108041.12971197537,False,-0.0028798411122145096,106511.29396377855,-0.0028798411122145096,105002.74542934849,-0.0028798411122145096,100601.93272457496
2009-08-06,99.87,-0.00537795040334621,1.0,-0.00537795040334621,-0.00537795040334621,107460.08987486287,False,-0.00537795040334621,105938.48150744512,-0.00537795040334621,104438.04587221426,-0.00537795040334621,100060.90051990142
2009-08-07,101.202,0.013337338540102106,1.0,0.013337338540102106,0.013337338540102106,108893.32147307371,False,0.013337338540102106,107351.41889973426,0.013337338540102106,105830.97144647868,0.013337338540102106,101395.44662476283
2009-08-10,100.99,-0.0020948202604691435,1.0,-0.0020948202604691435,-0.0020948202604691435,108665.20953702215,False,-0.0020948202604691435,107126.53697243298,-0.0020948202604691435,105609.27458330747,-0.0020948202604691435,101183.04138885396
2009-08-11,99.73,-0.01247648282008107,1.0,-0.01247648282008107,-0.01247648282008107,107309.44991709296,False,-0.01247648282008107,105789.97457432165,-0.01247648282008107,104291.64228332762,-0.01247648282008107,99920.63291128239
2009-08-12,100.8,0.010728968214178236,1.0,0.010728968214178236,0.010728968214178236,108460.76959433442,False,0.010728968214178236,106924.99184890826,0.010728968214178236,105410.58399838988,0.010728968214178236,100992.67820572811
2009-08-13,101.57,0.007638888888888751,1.0,0.007638888888888751,0.007638888888888751,109289.2893620689,False,0.007638888888888751,107741.7799810874,0.007638888888888751,106215.80373726644,0.007638888888888751,101764.15005313295
2009-08-14,100.79,-0.007679432903416217,1.0,-0.007679432903416217,-0.007679432903416217,108450.00959735084,False,-0.007679432903416217,106914.38421082802,-0.007679432903416217,105400.12659918367,-0.007679432903416217,100982.65909082674
2009-08-17,98.31,-0.0246056156364719,1.0,-0.0246056156364719,-0.0246056156364719,105781.53034542674,False,-0.0246056156364719,104283.6899669263,-0.0246056156364719,102806.6915960487,-0.0246056156364719,98497.91859528897
2009-08-18,99.09,0.007934086054318001,1.0,0.007934086054318001,0.007934086054318001,106620.81011014481,False,0.007934086054318001,105111.0857371857,0.007934086054318001,103622.36873413147,0.007934086054318001,99279.4095575952
2009-08-19,99.96,0.008779897063275754,1.0,0.008779897063275754,0.008779897063275754,107556.92984771497,False,0.008779897063275754,106033.95025016736,0.008779897063275754,104532.16246506994,0.008779897063275754,100151.07255401368
2009-08-20,100.99,0.010304121648659459,1.0,0.010304121648659459,0.010304121648659459,108665.20953702215,False,0.010304121648659459,107126.53697243298,0.010304121648659459,105609.27458330744,0.010304121648659459,101183.04138885395
2009-08-21,102.97,0.019605901574413442,1.0,0.019605901574413442,0.019605901574413442,110795.688939768,False,0.019605901574413442,109226.84931232224,0.019605901574413442,107679.83962613296,0.019605901574413442,103166.82613932362
2009-08-24,102.96,-9.711566475678612e-05,1.0,-9.711566475678612e-05,-9.711566475678612e-05,110784.92894278445,False,-9.711566475678612e-05,109216.241674242,-9.711566475678612e-05,107669.38222692677,-9.711566475678612e-05,103156.80702442225
2009-08-25,103.16,0.0019425019425018952,1.0,0.0019425019425018952,0.0019425019425018952,111000.12888245574,False,0.0019425019425018952,109428.39443584697,0.0019425019425018952,107878.53021105056,0.0019425019425018952,103357.18932244949
2009-08-26,103.17,9.69367972083468e-05,1.0,9.69367972083468e-05,9.69367972083468e-05,111010.88887943933,False,9.69367972083468e-05,109439.00207392724,9.69367972083468e-05,107888.98761025677,9.69367972083468e-05,103367.20843735086
2009-08-27,103.4,0.002229330231656501,1.0,0.002229330231656501,0.002229330231656501,111258.36881006132,False,0.002229330231656501,109682.97774977298,0.002229330231656501,108129.50779199913,0.002229330231656501,103597.64808008219
2009-08-28,103.38,-0.00019342359767904327,1.0,-0.00019342359767904327,-0.00019342359767904327,111236.84881609419,False,-0.00019342359767904327,109661.76247361249,-0.00019342359767904327,108108.59299358673,-0.00019342359767904327,103577.60985027943
2009-08-31,102.46,-0.008899206809827809,1.0,-0.008899206809827809,-0.008899206809827809,110246.92909360623,False,-0.008899206809827809,108685.85977022958,-0.008899206809827809,107146.51226661728,-0.008899206809827809,102655.85127935414
2009-09-01,100.2,-0.022057388249072774,1.0,-0.022057388249072774,-0.022057388249072774,107815.16977532055,False,-0.022057388249072774,106288.53356409333,-0.022057388249072774,104783.14004601848,-0.022057388249072774,100391.53131164635
2009-09-02,99.82,-0.003792415169660779,1.0,-0.003792415169660779,-0.003792415169660779,107406.28988994507,False,-0.003792415169660779,105885.44331704386,-0.003792415169660779,104385.75887618326,-0.003792415169660779,100010.80494539459
2009-09-03,100.65,0.00831496694049294,1.0,0.00831496694049294,0.00831496694049294,108299.36963958095,False,0.00831496694049294,106765.87727770452,0.00831496694049294,105253.723010297,0.00831496694049294,100842.39148220762
2009-09-04,102.06,0.014008941877794223,1.0,0.014008941877794223,0.014008941877794223,109816.52921426359,False,0.014008941877794223,108261.5542470196,0.014008941877794223,106728.2162983697,0.014008941877794223,102255.08668329964
2009-09-08,102.94,0.008622378992749313,1.0,0.008622378992749313,0.008622378992749313,110763.4089488173,False,0.008622378992749313,109195.02639808149,0.008622378992749313,107648.46742851437,0.008622378992749313,103136.76879461948
2009-09-09,103.73,0.007674373421410641,1.0,0.007674373421410641,0.007674373421410641,111613.44871051895,False,0.007674373421410641,110033.02980642115,0.007674373421410641,108474.60196580335,0.007674373421410641,103928.27887182707
2009-09-10,104.79,0.010218837366239297,1.0,0.010218837366239297,0.010218837366239297,112754.00839077683,False,0.010218837366239297,111157.43944292753,0.010218837366239297,109583.08628165943,0.010218837366239297,104990.30505137144
2009-09-11,104.77,-0.0001908579062888105,1.0,-0.0001908579062888105,-0.0001908579062888105,112732.4883968097,False,-0.0001908579062888105,111136.22416676703,-0.0001908579062888105,109562.17148324705,-0.0001908579062888105,104970.26682156872
2009-09-14,105.28,0.004867805669561909,1.0,0.004867805669561909,0.004867805669561909,113281.2482429715,False,0.004867805669561909,111677.21370885972,0.004867805669561909,110095.49884276271,0.004867805669561909,105481.24168153816
2009-09-15,105.72,0.0041793313069908855,1.0,0.0041793313069908855,0.0041793313069908855,113754.68811024836,False,0.0041793313069908855,112143.94978439069,0.0041793313069908855,110555.62440783504,0.0041793313069908855,105922.0827371981
2009-09-16,107.32,0.015134317063942415,1.0,0.015134317063942415,0.015134317063942415,115476.28762761875,False,0.015134317063942415,113841.17187723049,0.015134317063942415,112228.80828082535,0.015134317063942415,107525.141121416
2009-09-17,107.16,-0.001490868430860992,1.0,-0.001490868430860992,-0.001490868430860992,115304.1276758817,False,-0.001490868430860992,113671.44966794651,-0.001490868430860992,112061.4898935263,-0.001490868430860992,107364.83528299422
2009-09-18,106.72,-0.004106009705113878,1.0,-0.004106009705113878,-0.004106009705113878,114830.68780860484,False,-0.004106009705113878,113204.71359241554,-0.004106009705113878,111601.36432845397,-0.004106009705113878,106923.99422733427
2009-09-21,106.45,-0.0025299850074962382,1.0,-0.0025299850074962382,-0.0025299850074962382,114540.1678900486,False,-0.0025299850074962382,112918.30736424883,-0.0025299850074962382,111319.01454988687,-0.0025299850074962382,106653.4781249975
2009-09-22,107.07,0.0058243306716767584,1.0,0.0058243306716767584,0.0058243306716767584,115207.28770302962,False,0.0058243306716767584,113575.98092522426,0.0058243306716767584,111967.37330067059,0.0058243306716767584,107274.66324888193
2009-09-23,106.18,-0.008312319043616179,1.0,-0.008312319043616179,-0.008312319043616179,114249.64797149235,False,-0.008312319043616179,112631.90113608213,-0.008312319043616179,111036.66477131975,-0.008312319043616179,106382.96202266074
2009-09-24,105.01,-0.011019024298361324,1.0,-0.011019024298361324,-0.011019024298361324,112990.72832441526,False,-0.011019024298361324,111390.80748069301,-0.011019024298361324,109813.14906419558,-0.011019024298361324,105210.72557920139
2009-09-25,104.45,-0.005332825445195755,1.0,-0.005332825445195755,-0.005332825445195755,112388.16849333562,False,-0.005332825445195755,110796.77974819906,-0.005332825445195755,109227.53470864895,-0.005332825445195755,104649.65514472513
2009-09-28,106.32,0.0179033030157969,1.0,0.0179033030157969,0.0179033030157969,114400.28792926224,False,0.0179033030157969,112780.40806920557,0.0179033030157969,111183.06836020635,0.0179033030157969,106523.22963127978
2009-09-29,106.0,-0.0030097817908201208,1.0,-0.0030097817908201208,-0.0030097817908201208,114055.96802578817,False,-0.0030097817908201208,112440.96365063763,-0.0030097817908201208,110848.43158560828,-0.0030097817908201208,106202.6179544362
2009-09-30,105.59,-0.0038679245283018693,1.0,-0.0038679245283018693,-0.0038679245283018693,113614.80814946201,False,-0.0038679245283018693,112006.05048934741,-0.0038679245283018693,110419.67821815453,-0.0038679245283018693,105791.83424348035
2009-10-01,103.724,-0.017672128042428237,1.0,-0.017672128042428237,-0.017672128042428237,111606.99271232879,False,-0.017672128042428237,110026.66522357299,-0.017672128042428237,108468.32752627958,-0.017672128042428237,103922.26740288621
2009-10-02,102.49,-0.011896957309783796,1.0,-0.011896957309783796,-0.011896957309783796,110279.20908455686,False,-0.011896957309783796,108717.68268447026,-0.011896957309783796,107177.88446423577,-0.011896957309783796,102685.90862405812
2009-10-05,104.02,0.01492828568640836,1.0,0.01492828568640836,0.01492828568640836,111925.48862304229,False,0.01492828568640836,110340.65131074833,0.01492828568640836,108777.86654278277,0.01492828568640836,104218.8332039665
2009-10-06,105.51,0.01432416842914841,1.0,0.01432416842914841,0.01432416842914841,113528.72817359347,False,0.01432416842914841,111921.18938470543,0.01432416842914841,110336.019024505,0.01432416842914841,105711.68132426945
2009-10-07,105.8,0.002748554639370626,1.0,0.002748554639370626,0.002748554639370626,113840.76808611685,False,0.002748554639370626,112228.81088903265,0.002748554639370626,110639.2836014845,0.002748554639370626,106002.23565640894
2009-10-08,106.61,0.007655954631379913,1.0,0.007655954631379913,0.007655954631379913,114712.3278417856,False,0.007655954631379913,113088.02957353278,0.007655954631379913,111486.33293718584,0.007655954631379913,106813.78396341925
2009-10-09,107.26,0.0060969890254198855,1.0,0.0060969890254198855,0.0060969890254198855,115411.72764571734,False,0.0060969890254198855,113777.52604874897,0.0060969890254198855,112166.06388558817,0.0060969890254198855,107465.0264320078
2009-10-12,107.68,0.00391571881409658,1.0,0.00391571881409658,0.00391571881409658,115863.64751902707,False,0.00391571881409658,114223.04684811944,0.00391571881409658,112605.27465224812,0.00391571881409658,107885.82925786499
2009-10-13,107.46,-0.002043090638930267,1.0,-0.002043090638930267,-0.002043090638930267,115626.92758538864,False,-0.002043090638930267,113989.67881035396,-0.002043090638930267,112375.21186971193,-0.002043090638930267,107665.40873003501
2009-10-14,109.31,0.017215708170482014,1.0,0.017215708170482014,0.017215708170482014,117617.52702734816,False,0.017215708170482014,115952.0918552,0.017215708170482014,114309.83072285699,0.017215708170482014,109518.94498678696
2009-10-15,109.71,0.0036593175372792164,1.0,0.0036593175372792164,0.0036593175372792164,118047.92690669074,False,0.0036593175372792164,116376.39737840992,0.0036593175372792164,114728.12669110455,0.0036593175372792164,109919.70958284143
2009-10-16,108.89,-0.007474250296235496,1.0,-0.007474250296235496,-0.007474250296235496,117165.60715403843,False,-0.007474250296235496,115506.57105582952,-0.007474250296235496,113870.619956197,-0.007474250296235496,109098.14216092977
2009-10-19,109.79,0.008265221783451349,1.0,0.008265221783451349,0.008265221783451349,118134.00688255929,False,0.008265221783451349,116461.25848305195,0.008265221783451349,114811.78588475406,0.008265221783451349,109999.86250205236
2009-10-20,109.211,-0.0052737043446580145,1.0,-0.0052737043446580145,-0.0052737043446580145,117511.00305721087,False,-0.0052737043446580145,115847.07623820554,-0.0052737043446580145,114206.3024707157,-0.0052737043446580145,109419.75574926351
2009-10-21,108.23,-0.008982611641684346,1.0,-0.008982611641684346,-0.008982611641684346,116455.44735312316,False,-0.008982611641684346,114806.46694253314,-0.008982611641684346,113180.43160858852,-0.008982611641684346,108436.88057743992
2009-10-22,109.33,0.010163540607964539,1.0,0.010163540607964539,0.010163540607964539,117639.04702131532,False,0.010163540607964539,115973.30713136052,0.010163540607964539,114330.74552126936,0.010163540607964539,109538.98321658972
2009-10-23,108.08,-0.01143327540473793,1.0,-0.01143327540473793,-0.01143327540473793,116294.0473983697,False,-0.01143327540473793,114647.35237132941,-0.01143327540473793,113023.57062049568,-0.01143327540473793,108286.5938539195
2009-10-26,106.91,-0.010825314581791257,1.0,-0.010825314581791257,-0.010825314581791257,115035.1277512926,False,-0.010825314581791257,113406.2587159403,-0.010825314581791257,111800.05491337152,-0.010825314581791257,107114.35741046016
2009-10-27,106.42,-0.004583294359741807,1.0,-0.004583294359741807,-0.004583294359741807,114507.88789909794,False,-0.004583294359741807,112886.48445000811,-0.004583294359741807,111287.64235226825,-0.004583294359741807,106623.42078029343
2009-10-28,104.41,-0.018887427175342975,1.0,-0.018887427175342975,-0.018887427175342975,112345.12850540139,False,-0.018887427175342975,110754.3491958781,-0.018887427175342975,109185.70511182417,-0.018887427175342975,104609.57868511969
2009-10-29,106.65,0.021453883727612366,1.0,0.021453883727612366,0.021453883727612366,114755.36782971994,False,0.021453883727612366,113130.46012585383,0.021453883727612366,111528.16253401061,0.021453883727612366,106853.86042302476
2009-10-30,103.56,-0.02897327707454289,1.0,-0.02897327707454289,-0.02897327707454289,111430.52876179837,False,-0.02897327707454289,109852.69995905696,-0.02897327707454289,108296.82617929808,-0.02897327707454289,103757.95391850393
2009-11-02,104.32,0.007338740826573931,1.0,0.007338740826573931,0.007338740826573931,112248.28853254931,False,0.007338740826573931,110658.88045315586,0.007338740826573931,109091.58851896848,0.007338740826573931,104519.40665100743
2009-11-03,104.65,0.0031633435582822944,1.0,0.0031633435582822944,0.0031633435582822944,112603.36843300695,False,0.0031633435582822944,111008.93250980409,0.0031633435582822944,109436.68269277274,0.0031633435582822944,104850.0374427524
2009-11-04,104.92,0.002580028666985257,1.0,0.002580028666985257,0.002580028666985257,112893.88835156322,False,0.002580028666985257,111295.33873797081,0.002580028666985257,109719.03247133984,0.002580028666985257,105120.55354508916
2009-11-05,106.8501,0.018395920701486768,1.0,0.018395920701486768,0.018395920701486768,114970.67536936108,False,0.018395920701486768,113342.71896383962,0.018395920701486768,111737.41509212647,0.018395920701486768,107054.34291220101
2009-11-06,107.13,0.0026195576794032505,1.0,0.0026195576794032505,0.0026195576794032505,115271.84768493107,False,0.0026195576794032505,113639.6267537058,0.0026195576794032505,112030.11769590771,0.0026195576794032505,107334.77793829014
2009-11-09,109.57,0.022776066461308586,1.0,0.022776066461308586,0.022776066461308586,117897.2869489209,False,0.022776066461308586,116227.8904452865,0.022776066461308586,114581.72310221792,0.022776066461308586,109779.44197422243
2009-11-10,109.59,0.00018253171488558095,1.0,0.00018253171488558095,0.00018253171488558095,117918.80694288803,False,0.00018253171488558095,116249.105721447,0.00018253171488558095,114602.63790063032,0.00018253171488558095,109799.48020402517
2009-11-11,110.15,0.005109955287891266,1.0,0.005109955287891266,0.005109955287891266,118521.36677396767,False,0.005109955287891266,116843.13345394093,0.005109955287891266,115188.25225617693,0.005109955287891266,110360.55063850143
2009-11-12,109.03,-0.010167952791647838,1.0,-0.010167952791647838,-0.010167952791647838,117316.24711180839,False,-0.010167952791647838,115655.07798895305,-0.010167952791647838,114017.02354508369,-0.010167952791647838,109238.40976954889
2009-11-13,109.62,0.005411354673025892,1.0,0.005411354673025892,0.005411354673025892,117951.08693383873,False,0.005411354673025892,116280.92863568776,0.005411354673025892,114634.0100982489,0.005411354673025892,109829.53754872923
2009-11-16,111.21,0.014504652435686882,1.0,0.014504652435686882,0.014504652435686882,119661.92645422556,False,0.014504652435686882,117967.54309044732,0.014504652435686882,116296.73657203301,0.014504652435686882,111422.57681804577
2009-11-17,111.339,0.0011599676288103211,1.0,0.0011599676288103211,0.0011599676288103211,119800.73041531353,False,0.0011599676288103211,118104.38162168254,0.0011599676288103211,116431.63702179285,0.0011599676288103211,111551.82340027334
2009-11-18,111.27,-0.0006197289359524127,1.0,-0.0006197289359524127,-0.0006197289359524127,119726.48643612693,False,-0.0006197289359524127,118031.1889189288,-0.0006197289359524127,116359.48096727014,-0.0006197289359524127,111482.69150745393
2009-11-19,109.82,-0.013031365147838647,1.0,-0.013031365147838647,-0.013031365147838647,118166.28687351,False,-0.013031365147838647,116493.08139729273,-0.013031365147838647,114843.15808237267,-0.013031365147838647,110029.91984675646
2009-11-20,109.43,-0.0035512657075212894,1.0,-0.0035512657075212894,-0.0035512657075212894,117746.64699115098,False,-0.0035512657075212894,116079.38351216305,-0.0035512657075212894,114435.31951333128,-0.0035512657075212894,109639.17436560335
2009-11-23,110.82,0.012702184044594667,1.0,0.012702184044594667,0.012702184044594667,119242.28657186651,False,0.012702184044594667,117553.84520531762,0.012702184044594667,115888.8980029916,0.012702184044594667,111031.83133689265
2009-11-24,110.99,0.0015340191301209671,1.0,0.0015340191301209671,0.0015340191301209671,119425.20652058712,False,0.0015340191301209671,117734.17505268187,0.0015340191301209671,116066.67378949682,0.0015340191301209671,111202.15629021582
2009-11-25,111.38,0.0035138300747814544,1.0,0.0035138300747814544,0.0035138300747814544,119844.84640294615,False,0.0035138300747814544,118147.87293781157,0.0035138300747814544,116474.51235853821,0.0035138300747814544,111592.90177136891
2009-11-27,109.57,-0.016250673370443502,1.0,-0.016250673370443502,-0.016250673370443502,117897.2869489209,False,-0.016250673370443502,116227.89044528654,-0.016250673370443502,114581.72310221792,-0.016250673370443502,109779.4419742224
2009-11-30,109.94,0.003376836725381027,1.0,0.003376836725381027,0.003376836725381027,118295.40683731281,False,0.003376836725381027,116620.37305425575,0.003376836725381027,114968.64687284693,0.003376836725381027,110150.14922557281
2009-12-01,111.3,0.012370383845734079,1.0,0.012370383845734079,0.012370383845734079,119758.76642707766,False,0.012370383845734079,118063.01183316958,0.012370383845734079,116390.85316488871,0.012370383845734079,111512.74885215802
2009-12-02,111.25,-0.0004492362982928544,1.0,-0.0004492362982928544,-0.0004492362982928544,119704.96644215984,False,-0.0004492362982928544,118009.97364276835,-0.0004492362982928544,116338.56616885775,-0.0004492362982928544,111462.65327765122
2009-12-03,110.38,-0.007820224719101154,1.0,-0.007820224719101154,-0.007820224719101154,118768.8467045897,False,-0.007820224719101154,117087.10912978671,-0.007820224719101154,115428.77243791927,-0.007820224719101154,110590.99028123272
2009-12-04,111.01,0.00570755571661552,1.0,0.00570755571661552,0.00570755571661552,119446.7265145543,False,0.00570755571661552,117755.39032884242,0.00570755571661552,116087.58858790922,0.00570755571661552,111222.19452001853
