date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2008-12-23,False,,,86.16,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2008-12-24,False,,,86.66,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2008-12-26,False,,,87.16,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2008-12-29,False,,,86.91,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2008-12-30,False,,,88.97,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2008-12-31,False,,,90.24,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-02,False,,,92.96,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-05,False,,,92.85,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-06,False,,,93.47,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-07,False,,,90.67,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-08,False,,,91.042,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-09,False,,,89.09,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-12,False,,,86.95,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-13,False,,,87.11,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-14,False,,,84.37,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-15,False,,,84.4,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-16,False,,,85.06,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-20,False,,,80.57,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-21,False,,,84.05,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-22,False,,,82.75,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-23,False,,,83.11,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-26,False,,,83.68,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-27,False,,,84.53,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-28,False,,,87.39,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-29,False,,,84.55,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-01-30,False,,,82.83,,,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-02-02,True,2009-02-02,82.58,82.58,0.0,0.0,79.49975679572961,126.79974874334543,-37.30290668269023,
2009-02-03,True,2009-02-02,82.58,83.74,1.4046984742068336,2.5284572535723004,81.50987416300356,126.79974874334543,-35.71763747892973,
2009-02-04,True,2009-02-02,82.58,83.33,0.9082102203923359,1.6347783967062046,80.79940164526018,126.79974874334543,-36.277948145776115,
2009-02-05,True,2009-02-02,82.58,84.57,2.4097844514410216,4.337612012593839,82.94814779648406,126.79974874334543,-34.58335003141143,
2009-02-06,True,2009-02-02,82.58,86.979,5.32695567934125,9.58852022281425,87.12260705317628,126.79974874334543,-31.291183210843265,
2009-02-09,True,2009-02-02,82.58,87.1,5.473480261564534,9.852264470816161,87.33228308890052,126.79974874334543,-31.125823233554474,
2009-02-10,True,2009-02-02,82.58,83.11,0.6418018890772537,1.1552434003390566,80.41817248939788,126.79974874334543,-36.57860264993759,
2009-02-11,True,2009-02-02,82.58,83.6,1.2351658997335813,2.2232986195204463,81.26727379109117,126.79974874334543,-35.90896307248704,
2009-02-12,True,2009-02-02,82.58,83.66,1.3078227173649815,2.3540808912569666,81.37124537905365,126.79974874334543,-35.82696638953389,
2009-02-13,True,2009-02-02,82.58,82.76,0.21797045289417838,0.3923468152095211,79.81167155961697,126.79974874334543,-37.05691663383083,
2009-02-17,True,2009-02-02,82.58,79.22,-4.068781787357711,-7.32380721724388,73.67734786983263,126.79974874334543,-41.894720928065496,
2009-02-18,True,2009-02-02,82.58,79.03,-4.298861709857105,-7.73795107774279,73.34810450795156,126.79974874334543,-42.154377090750394,
2009-02-19,True,2009-02-02,82.58,78.181,-5.32695567934125,-9.58852022281425,71.87690653828294,126.79974874334543,-43.31463015453719,
2009-02-20,True,2009-02-02,82.58,77.42,-6.24848631629934,-11.247275369338812,70.55820023095926,126.79974874334543,-44.35462141665938,
2009-02-23,True,2009-02-02,82.58,74.65,-9.602809396948409,-17.285056914507138,65.75817858669299,126.79974874334543,-48.14013494632887,
2009-02-24,True,2009-02-02,82.58,77.48,-6.175829498667951,-11.116493097602312,70.6621718189217,126.79974874334543,-44.272624733706245,RAW_DECISION
2009-02-25,False,,,76.872,,,70.6621718189217,126.79974874334543,-44.272624733706245,
2009-02-26,False,,,75.62,,,70.6621718189217,126.79974874334543,-44.272624733706245,
2009-02-27,False,,,73.93,,,70.6621718189217,126.79974874334543,-44.272624733706245,
2009-03-02,False,,,70.6,,,70.6621718189217,126.79974874334543,-44.272624733706245,
2009-03-03,True,2009-03-03,70.07,70.07,0.0,0.0,70.6621718189217,126.79974874334543,-44.272624733706245,
2009-03-04,True,2009-03-03,70.07,71.73,2.36905951191666,4.264307121449988,73.67542384396721,126.79974874334543,-41.89623830162853,
2009-03-05,True,2009-03-03,70.07,68.8,-1.8124732410446653,-3.2624518338803976,68.35685249855558,126.79974874334543,-46.09070351005485,
2009-03-06,True,2009-03-03,70.07,68.92,-1.6412159269301951,-2.9541886684743512,68.57467794614924,126.79974874334543,-45.918916539061286,RAW_DECISION
2009-03-09,False,,,68.11,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-10,False,,,72.17,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-11,False,,,72.64,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-12,False,,,75.5,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-13,False,,,76.09,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-16,False,,,75.86,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-17,False,,,78.18,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-18,False,,,79.93,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-19,False,,,78.94,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-20,False,,,76.71,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-23,False,,,82.24,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-24,False,,,80.6,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-25,False,,,81.45,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-26,False,,,83.11,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-27,False,,,81.61,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-30,False,,,78.79,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-03-31,False,,,79.52,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-01,False,,,81.06,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-02,False,,,83.43,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-03,False,,,84.26,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-06,False,,,83.6,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-07,False,,,81.65,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-08,False,,,82.53,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-09,False,,,85.81,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-13,False,,,85.83,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-14,False,,,84.35,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-15,False,,,85.25,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-16,False,,,86.5,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-17,False,,,87.08,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-20,False,,,83.43,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-21,False,,,85.06,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-22,False,,,84.54,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-23,False,,,85.37,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-24,False,,,86.66,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-27,False,,,85.84,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-28,False,,,85.57,,,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-29,True,2009-04-29,87.39,87.39,0.0,0.0,68.57467794614924,126.79974874334543,-45.918916539061286,
2009-04-30,True,2009-04-29,87.39,87.42,0.0343288705801692,0.06179196704430456,68.61705158854646,126.79974874334543,-45.8854987737919,
2009-05-01,True,2009-04-29,87.39,87.89,0.572147843002635,1.029866117404743,69.28090531943604,126.79974874334543,-45.361953784571696,
2009-05-04,True,2009-04-29,87.39,90.88,3.993591944158359,7.188465499485046,73.50414501169115,126.79974874334543,-42.03131651272399,
2009-05-05,True,2009-04-29,87.39,90.57,3.6388602814967363,6.549948506694125,73.06628404025335,126.79974874334543,-42.37663342050752,
2009-05-06,True,2009-04-29,87.39,92.141,5.4365488042110055,9.78578784757981,75.2852504471205,126.79974874334543,-40.62665644590125,
2009-05-07,True,2009-04-29,87.39,90.86,3.9707060304382535,7.147270854788856,73.47589591675968,126.79974874334543,-42.053595022903565,RAW_DECISION
2009-05-08,False,,,92.98,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-11,False,,,91.24,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-12,False,,,90.97,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-13,False,,,88.68,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-14,False,,,89.44,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-15,False,,,88.71,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-18,False,,,91.23,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-19,False,,,91.12,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-20,False,,,90.51,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-21,False,,,89.21,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-22,False,,,89.02,,,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-26,True,2009-05-26,91.3,91.3,0.0,0.0,73.47589591675968,126.79974874334543,-42.053595022903565,
2009-05-27,True,2009-05-26,91.3,89.67,-1.785323110624315,-3.213581599123767,71.11468804578736,126.79974874334543,-43.91575003060129,
2009-05-28,True,2009-05-26,91.3,90.92,-0.41621029572835866,-0.7491785323110456,72.9254302781281,126.79974874334543,-42.48771704923801,
2009-05-29,True,2009-05-26,91.3,92.53,1.3472070098576205,2.424972617743717,75.25766627338298,126.79974874334543,-40.6484105692421,
2009-06-01,True,2009-05-26,91.3,94.77,3.8006571741511452,6.841182913472061,78.50251635373756,126.79974874334543,-38.08937546663913,
2009-06-02,True,2009-05-26,91.3,94.85,3.8882803943044886,6.998904709748079,78.61840385660739,126.79974874334543,-37.99798135583187,
2009-06-03,True,2009-05-26,91.3,93.65,2.573932092004383,4.633077765607889,76.88009131356027,126.79974874334543,-39.36889301794061,
2009-06-04,True,2009-05-26,91.3,94.53,3.5377875136911374,6.368017524644047,78.15485384512816,126.79974874334543,-38.363557799060864,
2009-06-05,True,2009-05-26,91.3,94.55,3.5596933187294733,6.407447973713052,78.1838257208456,126.79974874334543,-38.34070927135905,
2009-06-08,True,2009-05-26,91.3,94.16,3.1325301204819356,5.638554216867484,77.61887414435529,126.79974874334543,-38.7862555615444,
2009-06-09,True,2009-05-26,91.3,94.64,3.6582694414019734,6.584884994523552,78.31419916157412,126.79974874334543,-38.23789089670091,
2009-06-10,True,2009-05-26,91.3,94.4,3.3953997809419656,6.111719605695538,77.96653665296473,126.79974874334543,-38.512073229122635,
2009-06-11,True,2009-05-26,91.3,94.82,3.8554216867469737,6.939759036144553,78.57494604303118,126.79974874334543,-38.03225414738461,
2009-06-12,True,2009-05-26,91.3,95.08,4.14019715224534,7.452354874041611,78.95158042735807,126.79974874334543,-37.735223287261036,
2009-06-15,True,2009-05-26,91.3,92.9,1.7524644030668224,3.1544359255202803,75.79364597415584,126.79974874334543,-40.22571280675857,
2009-06-16,True,2009-05-26,91.3,91.64,0.3723986856517092,0.6703176341730765,73.96841780395637,126.79974874334543,-41.66517005197276,
2009-06-17,True,2009-05-26,91.3,91.55,0.27382256297918683,0.4928806133625363,73.83804436322784,126.79974874334543,-41.76798842663091,
2009-06-18,True,2009-05-26,91.3,92.219,1.0065717415115083,1.811829134720715,74.8071536059766,126.79974874334543,-41.00370517500529,
2009-06-19,True,2009-05-26,91.3,92.04,0.8105147864184037,1.4589266155531266,74.54785531830541,126.79974874334543,-41.208199497936505,
2009-06-22,True,2009-05-26,91.3,89.28,-2.2124863088718416,-3.982475355969315,70.54973646929706,126.79974874334543,-44.361296320786614,
2009-06-23,True,2009-05-26,91.3,89.35,-2.1358159912376773,-3.844468784227819,70.65113803430813,126.79974874334543,-44.28132647383028,
2009-06-24,True,2009-05-26,91.3,90.118,-1.2946330777656057,-2.33033953997809,71.76365806185828,126.79974874334543,-43.40394301008068,
2009-06-25,True,2009-05-26,91.3,92.08,0.8543263964950754,1.5377875136911356,74.60579906974031,126.79974874334543,-41.162502442532876,
2009-06-26,True,2009-05-26,91.3,91.84,0.5914567360350453,1.0646221248630816,74.25813656113088,126.79974874334543,-41.436684774954635,
2009-06-29,True,2009-05-26,91.3,92.7,1.533406352683464,2.7601314348302353,75.50392721698131,126.79974874334543,-40.4541980837767,
2009-06-30,True,2009-05-26,91.3,91.95,0.7119386637459035,1.2814895947426264,74.41748187757689,126.79974874334543,-41.31101787259465,
2009-07-01,True,2009-05-26,91.3,92.33,1.1281489594742622,2.030668127053672,74.96794751620845,126.79974874334543,-40.87689584626023,
2009-07-02,True,2009-05-26,91.3,89.81,-1.6319824753559642,-2.9375684556407355,71.31749117580954,126.79974874334543,-43.75581033668858,
2009-07-06,True,2009-05-26,91.3,89.8,-1.642935377875132,-2.957283680175238,71.3030052379508,126.79974874334543,-43.76723460053951,
2009-07-07,True,2009-05-26,91.3,88.06,-3.5487404162102942,-6.38773274917853,68.7824520505325,126.79974874334543,-45.75505651059718,
2009-07-08,True,2009-05-26,91.3,88.0,-3.6144578313253017,-6.506024096385543,68.69553642338013,126.79974874334543,-45.82360209370262,
2009-07-09,True,2009-05-26,91.3,88.17,-3.428258488499447,-6.170865279299005,68.94179736697848,126.79974874334543,-45.62938960823721,
2009-07-10,True,2009-05-26,91.3,87.96,-3.6582694414019734,-6.584884994523552,68.63759267194523,126.79974874334543,-45.86929914910625,
2009-07-13,True,2009-05-26,91.3,90.102,-1.3121577217962699,-2.361883899233286,71.74048056128433,126.79974874334543,-43.42222183224212,
2009-07-14,True,2009-05-26,91.3,90.61,-0.7557502738225641,-1.3603504928806154,72.4763662045076,126.79974874334543,-42.841869228616105,
2009-07-15,True,2009-05-26,91.3,93.26,2.146768893756845,3.8641840087623214,76.31513973706996,126.79974874334543,-39.81443930812596,
2009-07-16,True,2009-05-26,91.3,93.11,1.9824753559693375,3.5684556407448076,76.09785066918909,126.79974874334543,-39.985803265889544,
2009-07-17,True,2009-05-26,91.3,94.13,3.0996714129244207,5.579408543263957,77.5754163307791,126.79974874334543,-38.82052835309713,
2009-07-20,True,2009-05-26,91.3,95.131,4.196056955093108,7.552902519167595,79.02545871043759,126.79974874334543,-37.67695954162139,
2009-07-21,True,2009-05-26,91.3,95.57,4.676889375684556,8.418400876232202,79.66139138243564,126.79974874334543,-37.175434358566626,
2009-07-22,True,2009-05-26,91.3,95.55,4.654983570646221,8.378970427163198,79.6324195067182,126.79974874334543,-37.19828288626843,
2009-07-23,True,2009-05-26,91.3,97.661,6.967141292442491,12.540854326396484,82.69040098869522,126.79974874334543,-34.78662078734215,
2009-07-24,True,2009-05-26,91.3,97.86,7.185104052573932,12.933187294633077,82.97867115208388,126.79974874334543,-34.5592779367091,
2009-07-27,True,2009-05-26,91.3,98.35,7.721796276013149,13.899233296823668,83.68848210716145,126.79974874334543,-33.99948900801469,
2009-07-28,True,2009-05-26,91.3,97.89,7.217962760131447,12.992332968236605,83.02212896566007,126.79974874334543,-34.52500514515637,
2009-07-29,True,2009-05-26,91.3,97.79,7.1084337349397675,12.795180722891581,82.8772695870728,126.79974874334543,-34.63924778366544,
2009-07-30,True,2009-05-26,91.3,98.67,8.072289156626521,14.530120481927739,84.15203211864069,126.79974874334543,-33.63391256478568,
2009-07-31,True,2009-05-26,91.3,98.81,8.22562979189485,14.80613362541073,84.35483524866282,126.79974874334543,-33.47397287087303,
2009-08-03,True,2009-05-26,91.3,100.44,10.010952902519165,18.019715224534497,86.71604311963515,126.79974874334543,-31.611817863175318,
2009-08-04,True,2009-05-26,91.3,100.7,10.295728368017532,18.532311062431557,87.09267750396204,126.79974874334543,-31.314787003051737,
2009-08-05,True,2009-05-26,91.3,100.41,9.978094194961674,17.960569550931012,86.67258530605899,126.79974874334543,-31.64609065472801,
2009-08-06,True,2009-05-26,91.3,99.87,9.386637458926629,16.89594742606793,85.89034466168779,126.79974874334543,-32.26300090267695,
2009-08-07,True,2009-05-26,91.3,101.202,10.845564074479741,19.522015334063536,87.81987158447006,126.79974874334543,-30.741288957736256,
2009-08-10,True,2009-05-26,91.3,100.99,10.61336254107339,19.1040525739321,87.51276970186508,126.79974874334543,-30.98348335137546,
2009-08-11,True,2009-05-26,91.3,99.73,9.233296823658277,16.6199342825849,85.68754153166563,126.79974874334543,-32.42294059658963,
2009-08-12,True,2009-05-26,91.3,100.8,10.405257393209212,18.72946330777658,87.2375368825493,126.79974874334543,-31.200544364542672,
2009-08-13,True,2009-05-26,91.3,101.57,11.248630887185108,20.247535596933194,88.35295409767119,126.79974874334543,-30.320876048022903,
2009-08-14,True,2009-05-26,91.3,100.79,10.394304490690054,18.709748083242097,87.2230509446906,126.79974874334543,-31.21196862839356,
2009-08-17,True,2009-05-26,91.3,98.31,7.677984665936477,13.82037239868566,83.63053835572654,126.79974874334543,-34.04518606341832,
2009-08-18,True,2009-05-26,91.3,99.09,8.532311062431553,15.358159912376797,84.76044150870716,126.79974874334543,-33.15409348304764,
2009-08-19,True,2009-05-26,91.3,99.96,9.485213581599128,17.073384446878432,86.02071810241631,126.79974874334543,-32.16018252801881,
2009-08-20,True,2009-05-26,91.3,100.99,10.61336254107339,19.1040525739321,87.51276970186508,126.79974874334543,-30.98348335137546,
2009-08-21,True,2009-05-26,91.3,102.97,12.782037239868572,23.00766703176343,90.38098539789281,126.79974874334543,-28.72147910889603,
2009-08-24,True,2009-05-26,91.3,102.96,12.771084337349393,22.987951807228907,90.36649946003406,126.79974874334543,-28.732903372746954,
2009-08-25,True,2009-05-26,91.3,103.16,12.99014238773275,23.38225629791895,90.65621821720859,126.79974874334543,-28.504418095728823,
2009-08-26,True,2009-05-26,91.3,103.17,13.001095290251929,23.401971522453472,90.67070415506734,126.79974874334543,-28.4929938318779,
2009-08-27,True,2009-05-26,91.3,103.4,13.25301204819278,23.855421686747004,91.00388072581804,126.79974874334543,-28.230235763307064,
2009-08-28,True,2009-05-26,91.3,103.38,13.231106243154445,23.815991237678002,90.97490885010058,126.79974874334543,-28.25308429100888,
2009-08-31,True,2009-05-26,91.3,102.46,12.223439211391018,22.002190580503832,89.64220256709778,126.79974874334543,-29.30411656529226,
2009-09-01,True,2009-05-26,91.3,100.2,9.748083242059158,17.546549835706486,86.36838061102576,126.79974874334543,-31.886000195597042,
2009-09-02,True,2009-05-26,91.3,99.82,9.331872946330776,16.797371303395398,85.81791497239415,126.79974874334543,-32.32012222193149,
2009-09-03,True,2009-05-26,91.3,100.65,10.240963855421704,18.433734939759066,87.02024781466841,126.79974874334543,-31.371908322306265,
2009-09-04,True,2009-05-26,91.3,102.06,11.785323110624324,21.213581599123785,89.06276505274876,126.79974874334543,-29.7610871193285,
2009-09-08,True,2009-05-26,91.3,102.94,12.749178532311056,22.9485213581599,90.33752758431662,126.79974874334543,-28.755751900448768,
2009-09-09,True,2009-05-26,91.3,103.73,13.61445783132531,24.50602409638556,91.48191667515599,126.79974874334543,-27.853235056227156,
2009-09-10,True,2009-05-26,91.3,104.79,14.775465498357065,26.595837897042717,93.01742608818091,126.79974874334543,-26.642263088031115,
2009-09-11,True,2009-05-26,91.3,104.77,14.75355969331873,26.556407447973715,92.98845421246347,126.79974874334543,-26.66511161573293,
2009-09-14,True,2009-05-26,91.3,105.28,15.312157721796282,27.561883899233308,93.7272370432585,126.79974874334543,-26.082474159336698,
2009-09-15,True,2009-05-26,91.3,105.72,15.794085432639648,28.429353778751366,94.36461830904243,126.79974874334543,-25.579806549896833,
2009-09-16,True,2009-05-26,91.3,107.32,17.54654983570645,31.583789704271613,96.68236836643855,126.79974874334543,-23.751924333751862,
2009-09-17,True,2009-05-26,91.3,107.16,17.371303395399785,31.268346111719612,96.45059336069897,126.79974874334543,-23.934712555366332,
2009-09-18,True,2009-05-26,91.3,106.72,16.88937568455642,30.400876232201558,95.81321209491503,126.79974874334543,-24.4373801648062,
2009-09-21,True,2009-05-26,91.3,106.45,16.593647316538895,29.86856516977001,95.42209177272943,126.79974874334543,-24.745835288780672,
2009-09-22,True,2009-05-26,91.3,107.07,17.272727272727263,31.090909090909072,96.32021991997041,126.79974874334543,-24.03753093002451,
2009-09-23,True,2009-05-26,91.3,106.18,16.29791894852137,29.33625410733847,95.03097145054383,126.79974874334543,-25.054290412755144,
2009-09-24,True,2009-05-26,91.3,105.01,15.01642935377876,27.02957283680177,93.3361167210729,126.79974874334543,-26.39092928331117,
2009-09-25,True,2009-05-26,91.3,104.45,14.40306681270538,25.925520262869682,92.52490420098427,126.79974874334543,-27.030688058961903,
2009-09-28,True,2009-05-26,91.3,106.32,16.4512595837897,29.61226725082146,95.23377458056598,126.79974874334543,-24.89435071884246,
2009-09-29,True,2009-05-26,91.3,106.0,16.10076670317635,28.98138006571743,94.77022456908676,126.79974874334543,-25.25992716207145,
2009-09-30,True,2009-05-26,91.3,105.59,15.651697699890477,28.173055859802858,94.17630111687899,126.79974874334543,-25.72832197995861,
2009-10-01,True,2009-05-26,91.3,103.724,13.607886089813803,24.494194961664846,91.47322511244074,126.79974874334543,-27.86008961453771,
2009-10-02,True,2009-05-26,91.3,102.49,12.256297918948512,22.06133625410732,89.68566038067394,126.79974874334543,-29.269843773739556,
2009-10-05,True,2009-05-26,91.3,104.02,13.932092004381168,25.077765607886104,91.90200887305903,126.79974874334543,-27.52193140455088,
2009-10-06,True,2009-05-26,91.3,105.51,15.564074479737133,28.01533406352684,94.06041361400918,126.79974874334543,-25.819716090765866,
2009-10-07,True,2009-05-26,91.3,105.8,15.881708652792991,28.587075575027384,94.48050581191224,126.79974874334543,-25.48841243908958,
2009-10-08,True,2009-05-26,91.3,106.61,16.76889375684556,30.18400876232201,95.65386677846902,126.79974874334543,-24.56304706716619,
2009-10-09,True,2009-05-26,91.3,107.26,17.48083242059146,31.465498357064632,96.59545273928622,126.79974874334543,-23.820469916857277,
2009-10-12,True,2009-05-26,91.3,107.68,17.940854326396515,32.29353778751373,97.20386212935273,126.79974874334543,-23.340650835119202,
2009-10-13,True,2009-05-26,91.3,107.46,17.6998904709748,31.85980284775464,96.88517149646073,126.79974874334543,-23.591984639839158,
2009-10-14,True,2009-05-26,91.3,109.31,19.72617743702081,35.507119386637456,99.56507000032502,126.79974874334543,-21.47849582742152,
2009-10-15,True,2009-05-26,91.3,109.71,20.164293537787504,36.29572836801751,100.14450751467405,126.79974874334543,-21.02152527338528,
2009-10-16,True,2009-05-26,91.3,108.89,19.26615553121578,34.6790799561884,98.95666061025854,126.79974874334543,-21.958314909159572,
2009-10-19,True,2009-05-26,91.3,109.79,20.25191675794087,36.453450164293564,100.26039501754387,126.79974874334543,-20.930131162578014,
2009-10-20,True,2009-05-26,91.3,109.211,19.617743702081047,35.311938663745885,99.42165921552363,126.79974874334543,-21.59159603954549,
2009-10-21,True,2009-05-26,91.3,108.23,18.543263964950718,33.37787513691129,98.00058871158262,126.79974874334543,-22.71231632331938,
2009-10-22,True,2009-05-26,91.3,109.33,19.748083242059145,35.546549835706465,99.59404187604247,126.79974874334543,-21.455647299719704,
2009-10-23,True,2009-05-26,91.3,108.08,18.37897042716321,33.08214676889378,97.78329964370175,126.79974874334543,-22.883680281082963,
2009-10-26,True,2009-05-26,91.3,106.91,17.097480832420597,30.775465498357075,96.08844491423082,126.79974874334543,-24.220319151638993,
2009-10-27,True,2009-05-26,91.3,106.42,16.56078860898138,29.809419496166484,95.37863395915325,126.79974874334543,-24.780108080333395,
2009-10-28,True,2009-05-26,91.3,104.41,14.359255202628706,25.84665936473167,92.46696044954935,126.79974874334543,-27.076385114365543,
2009-10-29,True,2009-05-26,91.3,106.65,16.812705366922252,30.262869660460055,95.71181052990396,126.79974874334543,-24.517350011762538,
2009-10-30,True,2009-05-26,91.3,103.56,13.428258488499466,24.17086527929904,91.23565573155764,126.79974874334543,-28.04744754169257,
2009-11-02,True,2009-05-26,91.3,104.32,14.260679079956184,25.66922234392113,92.33658700882079,126.79974874334543,-27.179203489023717,
2009-11-03,True,2009-05-26,91.3,104.65,14.622124863088736,26.319824753559725,92.8146229581588,126.79974874334543,-26.802202781943773,
2009-11-04,True,2009-05-26,91.3,104.92,14.91785323110626,26.852135815991268,93.20574328034436,126.79974874334543,-26.493747657969323,
2009-11-05,True,2009-05-26,91.3,106.8501,17.031872946330772,30.65737130339539,96.00167414645703,126.79974874334543,-24.288750492105926,
2009-11-06,True,2009-05-26,91.3,107.13,17.33844468784227,31.209200438116085,96.40713554712276,126.79974874334543,-23.96898534691907,
2009-11-09,True,2009-05-26,91.3,109.57,20.010952902519175,36.019715224534515,99.9417043846519,126.79974874334543,-21.18146496729795,
2009-11-10,True,2009-05-26,91.3,109.59,20.03285870755751,36.05914567360352,99.97067626036934,126.79974874334543,-21.158616439596145,
2009-11-11,True,2009-05-26,91.3,110.15,20.64622124863089,37.163198247535604,100.781888780458,126.79974874334543,-20.51885766394539,
2009-11-12,True,2009-05-26,91.3,109.03,19.41949616648413,34.95509309967144,99.15946374028071,126.79974874334543,-21.798375215246867,
2009-11-13,True,2009-05-26,91.3,109.62,20.065717415115024,36.11829134720705,100.01413407394556,126.79974874334543,-21.124343648043396,
2009-11-16,True,2009-05-26,91.3,111.21,21.807228915662648,39.253012048192765,102.31739819348293,126.79974874334543,-19.30788569574935,
2009-11-17,True,2009-05-26,91.3,111.339,21.948521358159923,39.50733844468786,102.50426679186052,126.79974874334543,-19.16051269207264,
2009-11-18,True,2009-05-26,91.3,111.27,21.872946330777655,39.37130339539978,102.4043138206353,126.79974874334543,-19.239340112643898,
2009-11-19,True,2009-05-26,91.3,109.82,20.284775465498363,36.51259583789705,100.30385283112005,126.79974874334543,-20.895858371025287,
2009-11-20,True,2009-05-26,91.3,109.43,19.857612267250822,35.74370208105148,99.73890125462974,126.79974874334543,-21.34140466121064,
2009-11-23,True,2009-05-26,91.3,110.82,21.380065717415107,38.484118291347194,101.75244661699261,126.79974874334543,-19.75343198593469,
2009-11-24,True,2009-05-26,91.3,110.99,21.56626506024095,38.81927710843372,101.99870756059096,126.79974874334543,-19.559219500469283,
2009-11-25,True,2009-05-26,91.3,111.38,21.99342825848849,39.58817086527928,102.56365913708127,126.79974874334543,-19.11367321028393,
2009-11-27,True,2009-05-26,91.3,109.57,20.010952902519175,36.019715224534515,99.9417043846519,126.79974874334543,-21.18146496729795,
2009-11-30,True,2009-05-26,91.3,109.94,20.416210295728376,36.74917853231108,100.47768408542477,126.79974874334543,-20.75876720481441,
