Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2013-01-25,150.25,0.005622113647011595,1.0,0.005622113647011595,0.005622113647011595,112758.54350745742,False,0.005622113647011595,110275.76685914435,0.005622113647011595,107847.05629128346,0.005622113647011595,100873.80175957763
2013-01-28,150.07,-0.0011980033277870783,1.0,-0.0011980033277870783,-0.0011980033277870783,112623.45839709906,False,-0.0011980033277870783,110143.65612347283,-0.0011980033277870783,107717.85515895447,-0.0011980033277870783,100752.95460938312
2013-01-29,150.66,0.003931498633970909,1.0,0.003931498633970909,0.003931498633970909,113066.23736994035,False,0.003931498633970909,110576.68575706283,0.003931498633970909,108141.34775936617,0.003931498633970909,101149.06471279843
2013-01-30,150.07,-0.003916102482410699,1.0,-0.003916102482410699,-0.003916102482410699,112623.45839709908,False,-0.003916102482410699,110143.65612347286,-0.003916102482410699,107717.85515895447,-0.003916102482410699,100752.95460938312
2013-01-31,149.72,-0.002332244952355511,1.0,-0.002332244952355511,-0.002332244952355511,112360.79290473564,False,-0.002332244952355511,109886.7741374449,-0.002332244952355511,107466.63073498145,-0.002332244952355511,100517.97403956049
2013-02-01,151.24,0.010152284263959421,1.0,0.010152284263959421,0.010152284263959421,113501.51161442838,False,0.010152284263959421,111002.37590533774,0.010152284263959421,108557.66251909293,0.010152284263959421,101538.46108564739
2013-02-04,149.56,-0.011108172441153141,1.0,-0.011108172441153141,-0.011108172441153141,112240.71725108377,False,-0.011108172441153141,109769.34237240354,-0.011108172441153141,107351.78528402233,-0.011108172441153141,100410.5543504987
2013-02-05,151.05,0.009962556833377878,1.0,0.009962556833377878,0.009962556833377878,113358.92177571681,False,0.009962556833377878,110862.92568435112,0.009962556833377878,108421.28354607898,0.009962556833377878,101410.90020488652
2013-02-06,151.16,0.000728235683548295,1.0,0.000728235683548295,0.000728235683548295,113441.47378760243,False,0.000728235683548295,110943.66002281704,0.000728235683548295,108500.23979361333,0.000728235683548295,101484.75124111646
2013-02-07,150.96,-0.0013231013495632604,1.0,-0.0013231013495632604,-0.0013231013495632604,113291.37922053761,False,-0.0013231013495632604,110796.87031651536,-0.0013231013495632604,108356.68297991448,-0.0013231013495632604,101350.47662978925
2013-02-08,151.8,0.00556438791732905,1.0,0.00556438791732905,0.00556438791732905,113921.7764022099,False,0.00556438791732905,111413.38708298244,0.00556438791732905,108959.62159744976,0.00556438791732905,101914.42999736358
2013-02-11,151.77,-0.00019762845849802257,1.0,-0.00019762845849802257,-0.00019762845849802257,113899.26221715019,False,-0.00019762845849802257,111391.3686270372,-0.00019762845849802257,108938.08807539493,-0.00019762845849802257,101894.28880566449
2013-02-12,152.02,0.001647229360216107,1.0,0.001647229360216107,0.001647229360216107,114086.88042598123,False,0.001647229360216107,111574.85575991431,0.001647229360216107,109117.53409251854,0.001647229360216107,102062.13206982354
2013-02-13,152.151,0.0008617287199053081,1.0,0.0008617287199053081,0.0008617287199053081,114185.1923674087,False,0.0008617287199053081,111671.00301754191,0.0008617287199053081,109211.56380549131,0.0008617287199053081,102150.08194024286
2013-02-14,152.29,0.0009135661283854457,1.0,0.0009135661283854457,0.0009135661283854457,114289.50809151874,False,0.0009135661283854457,111773.02186342157,0.0009135661283854457,109311.33579101202,0.0009135661283854457,102243.40279511528
2013-02-15,152.11,-0.0011819554796768106,1.0,-0.0011819554796768106,-0.0011819554796768106,114154.4229811604,False,-0.0011819554796768106,111640.91112775008,-0.0011819554796768106,109182.13465868305,-0.0011819554796768106,102122.5556449208
2013-02-19,153.25,0.007494576293471722,1.0,0.007494576293471722,0.007494576293471722,115009.96201342996,False,0.007494576293471722,112477.6124536697,0.007494576293471722,110000.40849676664,0.007494576293471722,102887.92092948596
2013-02-20,151.34,-0.012463295269168007,1.0,-0.012463295269168007,-0.012463295269168007,113576.55889796079,False,-0.012463295269168007,111075.77075848855,-0.012463295269168007,108629.44092594233,-0.012463295269168007,101605.59839131095
2013-02-21,150.42,-0.006079027355623157,1.0,-0.006079027355623157,-0.006079027355623157,112886.12388946253,False,-0.006079027355623157,110400.53810950076,-0.006079027355623157,107969.07958292747,-0.006079027355623157,100987.93517920573
2013-02-22,151.89,0.009772636617471075,1.0,0.009772636617471075,0.009772636617471075,113989.31895738906,False,0.009772636617471075,111479.44245081818,0.009772636617471075,109024.22216361425,0.009772636617471075,101974.85357246084
2013-02-25,149.0,-0.019026927381657677,1.0,-0.019026927381657677,-0.019026927381657677,111820.45246330221,False,-0.019026927381657677,109358.33119475878,-0.019026927381657677,106949.82620566545,-0.019026927381657677,100034.58543878245
2013-02-26,150.02,0.006845637583892783,1.0,0.006845637583892783,0.006845637583892783,112585.9347553329,False,0.006845637583892783,110106.95869689742,0.006845637583892783,107681.96595552974,0.006845637583892783,100719.38595655133
2013-02-27,151.91,0.012598320223970116,1.0,0.012598320223970116,0.012598320223970116,114004.32841409558,False,0.012598320223970116,111494.12142144839,0.012598320223970116,109038.57784498416,0.012598320223970116,101988.28103359358
2013-02-28,151.61,-0.0019748535316962412,1.0,-0.0019748535316962412,-0.0019748535316962412,113779.18656349834,False,-0.0019748535316962412,111273.93686199587,-0.0019748535316962412,108823.24262443585,-0.0019748535316962412,101786.86911660277
2013-03-01,152.11,0.003297935492381665,1.0,0.003297935492381665,0.003297935492381665,114154.42298116043,False,0.003297935492381665,111640.91112775008,0.003297935492381665,109182.13465868305,0.003297935492381665,102122.55564492084
2013-03-04,152.92,0.005325093682203574,1.0,0.005325093682203574,0.005325093682203574,114762.305977773,False,0.005325093682203574,112235.4094382719,0.005325093682203574,109763.5397541635,0.005325093682203574,102666.36782079608
2013-03-05,154.29,0.00895893277530746,1.0,0.00895893277530746,0.00895893277530746,115790.45376216712,False,0.00895893277530746,113240.91892643848,0.00895893277530746,110746.90392800084,0.00895893277530746,103586.14890838758
2013-03-06,154.5,0.0013610733035194222,1.0,0.0013610733035194222,0.0013610733035194222,115948.0530575852,False,0.0013610733035194222,113395.04811805527,0.0013610733035194222,110897.63858238466,0.0013610733035194222,103727.13725028117
2013-03-07,154.776,0.001786407766990461,1.0,0.001786407766990461,0.001786407766990461,116155.1835601347,False,0.001786407766990461,113597.61791275162,0.001786407766990461,111095.74698528912,0.001786407766990461,103912.43621391278
2013-03-08,155.44,0.004290070812012159,1.0,0.004290070812012159,0.004290070812012159,116653.49752278996,False,0.004290070812012159,114084.95973767323,0.004290070812012159,111572.35560676939,0.004290070812012159,104358.22792351917
2013-03-11,156.03,0.0037956767884714804,1.0,0.0037956767884714804,0.0037956767884714804,117096.27649563122,False,0.0037956767884714804,114517.98937126323,0.0037956767884714804,111995.84820718109,0.0037956767884714804,104754.33802693448
2013-03-12,155.68,-0.0022431583669806354,1.0,-0.0022431583669806354,-0.0022431583669806354,116833.61100326777,False,-0.0022431583669806354,114261.10738523527,-0.0022431583669806354,111744.62378320807,-0.0022431583669806354,104519.35745711185
2013-03-13,155.905,0.0014452723535456347,1.0,0.0014452723535456347,0.0014452723535456347,117002.46739121569,False,0.0014452723535456347,114426.24580482466,0.0014452723535456347,111906.1251986193,0.0014452723535456347,104670.41639485497
2013-03-14,156.73,0.005291684038356559,1.0,0.005291684038356559,0.005291684038356559,117621.60748035813,False,0.005291684038356559,115031.75334331913,0.005291684038356559,112498.29705512714,0.005291684038356559,105224.29916657976
2013-03-15,155.83,-0.005742359471702763,1.0,-0.005742359471702763,-0.005742359471702763,116946.18192856638,False,-0.005742359471702763,114371.19966496155,-0.005742359471702763,111852.2913934822,-0.005742359471702763,104620.06341560726
2013-03-18,154.97,-0.005518834627478708,1.0,-0.005518834627478708,-0.005518834627478708,116300.77529018758,False,-0.005518834627478708,113740.00392786428,-0.005518834627478708,111234.99709457703,-0.005518834627478708,104042.68258690019
2013-03-19,154.61,-0.002323030263921999,1.0,-0.002323030263921999,-0.002323030263921999,116030.6050694709,False,-0.002323030263921999,113475.78245652124,-0.002323030263921999,110976.59482991903,-0.002323030263921999,103800.98828651119
2013-03-20,155.69,0.0069853178966430285,1.0,0.0069853178966430285,0.0069853178966430285,116841.11573162099,False,0.0069853178966430285,114268.44687055034,0.0069853178966430285,111751.80162389297,0.0069853178966430285,104526.07118767819
2013-03-21,154.359,-0.008549039758494414,1.0,-0.008549039758494414,-0.008549039758494414,115842.23638780451,False,-0.008549039758494414,113291.56137511258,-0.008549039758494414,110796.43102872693,-0.008549039758494414,103632.47364929551
2013-03-22,155.6,0.008039699661179345,1.0,0.008039699661179345,0.008039699661179345,116773.57317644179,False,0.008039699661179345,114202.39150271456,0.008039699661179345,111687.20105772847,0.008039699661179345,104465.64761258093
2013-03-25,154.95,-0.004177377892030876,1.0,-0.004177377892030876,-0.004177377892030876,116285.76583348107,False,-0.004177377892030876,113725.32495723406,-0.004177377892030876,111220.64141320711,-0.004177377892030876,104029.25512576743
2013-03-26,156.19,0.00800258147789612,1.0,0.00800258147789612,0.00800258147789612,117216.35214928305,False,0.00800258147789612,114635.42113630453,0.00800258147789612,112110.69365814017,0.00800258147789612,104861.75771599624
2013-03-27,156.19,0.0,1.0,0.0,0.0,117216.35214928305,False,0.0,114635.42113630453,0.0,112110.69365814017,0.0,104861.75771599624
2013-03-28,156.67,0.0030731801011587567,1.0,0.0030731801011587567,0.0030731801011587567,117576.57911023864,False,0.0030731801011587567,114987.71643142858,0.0030731801011587567,112455.23001101747,0.0030731801011587567,105184.01678318156
2013-04-01,156.05,-0.003957362609306014,1.0,-0.003957362609306014,-0.003957362609306014,117111.28595233768,False,-0.003957362609306014,114532.66834189335,-0.003957362609306014,112010.20388855097,-0.003957362609306014,104767.76548806719
2013-04-02,156.82,0.0049343159243830925,1.0,0.0049343159243830925,0.0049343159243830925,117689.15003553728,False,0.0049343159243830925,115097.80871115485,0.0049343159243830925,112562.89762129163,0.0049343159243830925,105284.72274167699
2013-04-03,155.23,-0.010139012881010045,1.0,-0.010139012881010045,-0.010139012881010045,116495.89822737186,False,-0.010139012881010045,113930.83054605642,-0.010139012881010045,111421.62095238555,-0.010139012881010045,104217.23958162556
2013-04-04,155.86,0.00405849384783874,1.0,0.00405849384783874,0.00405849384783874,116968.69611362608,False,0.00405849384783874,114393.21812090675,0.00405849384783874,111873.82491553703,0.00405849384783874,104640.20460730632
2013-04-05,155.158,-0.004504042089054416,1.0,-0.004504042089054416,-0.004504042089054416,116441.86418322848,False,-0.004504042089054416,113877.9862517878,-0.004504042089054416,111369.94049945395,-0.004504042089054416,104168.90072154775
2013-04-08,156.21,0.0067801853594402495,1.0,0.0067801853594402495,0.0067801853594402495,117231.36160598954,False,0.0067801853594402495,114650.10010693471,0.0067801853594402495,112125.04933951008,0.0067801853594402495,104875.18517712897
2013-04-09,156.75,0.003456884962550255,1.0,0.003456884962550255,0.003456884962550255,117636.61693706458,False,0.003456884962550255,115046.43231394925,0.003456884962550255,112512.65273649704,0.003456884962550255,105237.72662771247
2013-04-10,158.67,0.012248803827751065,1.0,0.012248803827751065,0.012248803827751065,119077.52478088698,False,0.012248803827751065,116455.61349444544,0.012248803827751065,113890.79814800627,0.012248803827751065,106526.76289645382
2013-04-11,159.19,0.003277242074746445,1.0,0.003277242074746445,0.003277242074746445,119467.77065525556,False,0.003277242074746445,116837.26673082986,0.003277242074746445,114264.04586362338,0.003277242074746445,106875.87688590461
2013-04-12,158.8,-0.002449902632074785,1.0,-0.002449902632074785,-0.002449902632074785,119175.08624947915,False,-0.002449902632074785,116551.02680354156,-0.002449902632074785,113984.11007691055,-0.002449902632074785,106614.04139381654
2013-04-15,155.118,-0.023186397984886753,1.0,-0.023186397984886753,-0.023186397984886753,116411.84526981552,False,-0.023186397984886753,113848.62831052745,-0.023186397984886753,111341.22913671419,-0.023186397984886753,104142.04579928232
2013-04-16,157.41,0.01477584806405452,1.0,0.01477584806405452,0.01477584806405452,118131.92900837855,False,0.01477584806405452,115530.83834474483,0.01477584806405452,112986.39022170336,0.01477584806405452,105680.83284509233
2013-04-17,155.11,-0.014611524045486157,1.0,-0.014611524045486157,-0.014611524045486157,116405.84148713296,False,-0.014611524045486157,113842.75672227542,-0.014611524045486157,111335.48686416626,-0.014611524045486157,104136.67481482927
2013-04-18,154.14,-0.0062536264586424695,1.0,-0.0062536264586424695,-0.0062536264586424695,115677.88283686848,False,-0.0062536264586424695,113130.82664671219,-0.0062536264586424695,110639.23631772668,-0.0062536264586424695,103485.4429498922
2013-04-19,155.48,0.008693395614376653,1.0,0.008693395614376653,0.008693395614376653,116683.51643620289,False,0.008693395614376653,114114.31767893351,0.008693395614376653,111601.06696950918,0.008693395614376653,104385.08284578461
2013-04-22,156.17,0.004437869822485174,1.0,0.004437869822485174,0.004437869822485174,117201.34269257658,False,0.004437869822485174,114620.74216567435,0.004437869822485174,112096.3379767703,0.004437869822485174,104848.33025486353
2013-04-23,157.78,0.01030927835051565,1.0,0.01030927835051565,0.01030927835051565,118409.60395744853,False,0.01030927835051565,115802.39930140297,0.01030927835051565,113251.9703270463,0.01030927835051565,105929.24087604771
2013-04-24,157.88,0.0006337938902267748,1.0,0.0006337938902267748,0.0006337938902267748,118484.65124098094,False,0.0006337938902267748,115875.7941545538,0.0006337938902267748,113323.74873389573,0.0006337938902267748,105996.3781817113
2013-04-25,158.52,0.004053711679756766,1.0,0.004053711679756766,0.004053711679756766,118964.9538555884,False,0.004053711679756766,116345.52121471922,0.004053711679756766,113783.13053773214,0.004053711679756766,106426.05693795842
2013-04-26,158.24,-0.001766338632349207,1.0,-0.001766338632349207,-0.001766338632349207,118754.82146169765,False,-0.001766338632349207,116140.01562589686,-0.001766338632349207,113582.15099855371,-0.001766338632349207,106238.07248210031
2013-04-29,159.3,0.006698685540950544,1.0,0.006698685540950544,0.006698685540950544,119550.32266714127,False,0.006698685540950544,116918.00106929585,0.006698685540950544,114343.00211115778,0.006698685540950544,106949.72792213463
2013-04-30,159.68,0.002385436283741438,1.0,0.002385436283741438,0.002385436283741438,119835.50234456446,False,0.002385436283741438,117196.90151126907,0.002385436283741438,114615.76005718566,0.002385436283741438,107204.84968365636
2013-05-01,158.28,-0.008767535070140275,1.0,-0.008767535070140275,-0.008767535070140275,118784.84037511061,False,-0.008767535070140275,116169.37356715724,-0.008767535070140275,113610.86236129349,-0.008767535070140275,106264.92740436578
2013-05-02,159.75,0.009287338893100738,1.0,0.009287338893100738,0.009287338893100738,119888.03544303714,False,0.009287338893100738,117248.27790847466,0.009287338893100738,114666.00494198025,0.009287338893100738,107251.84579762086
2013-05-03,161.368,0.010128325508607094,1.0,0.010128325508607094,0.010128325508607094,121102.30049059165,False,0.010128325508607094,118435.8066324553,0.010128325508607094,115827.37956480419,0.010128325508607094,108338.1274032581
2013-05-06,161.78,0.0025531703931387373,1.0,0.0025531703931387373,0.0025531703931387373,121411.49529874523,False,0.0025531703931387373,118738.1934274368,0.0025531703931387373,116123.10660102387,0.0025531703931387373,108614.7331025922
2013-05-07,162.5999,0.005067993571516771,1.0,0.005067993571516771,0.005067993571516771,122026.8079764275,False,0.005067993571516771,119339.95782842055,0.005067993571516771,116711.61775878242,0.005067993571516771,109165.19187172815
2013-05-08,163.34,0.004551663315906174,1.0,0.004551663315906174,0.004551663315906174,122582.23292185093,False,0.004551663315906174,119883.15313658997,0.004551663315906174,117242.84974787514,0.004551663315906174,109662.07507094457
2013-05-09,162.881,-0.002810089384106762,1.0,-0.002810089384106762,-0.002810089384106762,122237.76589043713,False,-0.002810089384106762,119546.27076062761,-0.002810089384106762,116913.38686043619,-0.002810089384106762,109353.91483794859
2013-05-10,163.41,0.003247769844242132,1.0,0.003247769844242132,0.003247769844242132,122634.76602032362,False,0.003247769844242132,119934.52953379558,0.003247769844242132,117293.09463266973,0.003247769844242132,109709.07118490909
2013-05-13,163.54,0.0007955449482894839,1.0,0.0007955449482894839,0.0007955449482894839,122732.32748891573,False,0.0007955449482894839,120029.94284289166,0.0007955449482894839,117386.406561574,0.0007955449482894839,109796.34968227177
2013-05-14,165.23,0.010333863275039823,1.0,0.010333863275039823,0.010333863275039823,124000.62658061362,False,0.010333863275039823,121270.31586114095,0.010333863275039823,118599.46163732956,0.010333863275039823,110930.97014798682
2013-05-15,166.115,0.005356170187012177,1.0,0.005356170187012177,0.005356170187012177,124664.79503987553,False,0.005356170187012177,121919.86031152593,0.005356170187012177,119234.70053794711,0.005356170187012177,111525.13530310981
2013-05-16,165.34,-0.004665442615055859,1.0,-0.004665442615055859,-0.004665442615055859,124083.17859249929,False,-0.004665442615055859,121351.05019960688,-0.004665442615055859,118678.41788486396,-0.004665442615055859,111004.82118421682
2013-05-17,166.94,0.009677029152050265,1.0,0.009677029152050265,0.009677029152050265,125283.93512901796,False,0.009677029152050265,122525.3678500204,0.009677029152050265,119826.87239445497,0.009677029152050265,112079.0180748346
2013-05-20,166.93,-5.9901761111702534e-05,1.0,-5.9901761111702534e-05,-5.9901761111702534e-05,125276.43040066474,False,-5.9901761111702534e-05,122518.02836470531,-5.9901761111702534e-05,119819.69455377004,-5.9901761111702534e-05,112072.30434426825
2013-05-21,167.17,0.001437728389145132,1.0,0.001437728389145132,0.001437728389145132,125456.54388114254,False,0.001437728389145132,122694.17601226733,0.001437728389145132,119991.96273020869,0.001437728389145132,112233.43387786091
2013-05-22,165.93,-0.007417598851468421,1.0,-0.007417598851468421,-0.007417598851468421,124525.95756534058,False,-0.007417598851468421,121784.07983319688,-0.007417598851468421,119101.91048527566,-0.007417598851468421,111400.93128763213
2013-05-23,165.45,-0.002892786114626733,1.0,-0.002892786114626733,-0.002892786114626733,124165.73060438497,False,-0.002892786114626733,121431.78453807282,-0.002892786114626733,118757.37413239833,-0.002892786114626733,111078.67222044678
2013-05-24,165.308,-0.0008582653369597626,1.0,-0.0008582653369597626,-0.0008582653369597626,124059.16346176893,False,-0.0008582653369597626,121327.56384659861,-0.0008582653369597626,118655.44879467213,-0.0008582653369597626,110983.33724640445
2013-05-28,166.3,0.00600091949572934,1.0,0.00600091949572934,0.00600091949572934,124803.63251441054,False,0.00600091949572934,122055.64078985502,0.00600091949572934,119367.4905906186,0.00600091949572934,111649.33931858752
2013-05-29,165.22,-0.006494287432351253,1.0,-0.006494287432351253,-0.006494287432351253,123993.12185226042,False,-0.006494287432351253,121262.97637582588,-0.006494287432351253,118592.28379664464,-0.006494287432351253,110924.2564174205
2013-05-30,165.83,0.003692046967679552,1.0,0.003692046967679552,0.003692046967679552,124450.91028180817,False,0.003692046967679552,121710.68498004605,0.003692046967679552,119030.13207842624,0.003692046967679552,111333.79398196854
2013-05-31,163.445,-0.014382198637158616,1.0,-0.014382198637158616,-0.014382198637158616,122661.03256956,False,-0.014382198637158616,119960.21773239838,-0.014382198637158616,117318.21707506709,-0.014382198637158616,109732.56924189138
2013-06-03,164.35,0.005537030805469634,1.0,0.005537030805469634,0.005537030805469634,123340.21048552837,False,0.005537030805469634,120624.44115341351,0.005537030805469634,117967.8116570545,0.005537030805469634,110340.16185814708
2013-06-04,163.56,-0.004806814724672925,1.0,-0.004806814724672925,-0.004806814724672925,122747.33694562227,False,-0.004806814724672925,120044.62181352185,-0.004806814724672925,117400.76224294394,-0.004806814724672925,109809.77714340454
2013-06-05,161.272,-0.013988750305698239,1.0,-0.013988750305698239,-0.013988750305698239,121030.25509840055,False,-0.013988750305698239,118365.34757343051,-0.013988750305698239,115758.47229422875,-0.013988750305698239,108273.67558982108
2013-06-06,162.73,0.009040627015229008,1.0,0.009040627015229008,0.009040627015229008,122124.44449230321,False,0.009040627015229008,119435.44453236985,0.009040627015229008,116805.0014660936,0.009040627015229008,109252.53750639656
2013-06-07,164.8,0.01272045719904158,1.0,0.01272045719904158,0.01272045719904158,123677.92326142428,False,0.01272045719904158,120954.71799259237,0.01272045719904158,118290.81448787704,0.01272045719904158,110642.27973363336
2013-06-10,164.8,0.0,1.0,0.0,0.0,123677.92326142428,False,0.0,120954.71799259237,0.0,118290.81448787704,0.0,110642.27973363336
2013-06-11,163.098,-0.010327669902912562,1.0,-0.010327669902912562,-0.010327669902912562,122400.61849570254,False,-0.010327669902912562,119705.53759196498,-0.010327669902912562,117069.14600329958,-0.010327669902912562,109499.60279123869
2013-06-12,161.75,-0.008264969527523425,1.0,-0.008264969527523425,-0.008264969527523425,121388.98111368554,False,-0.008264969527523425,118716.17497149158,-0.008264969527523425,116101.57307896913,-0.008264969527523425,108594.59191089318
2013-06-13,164.21,0.015208655332302978,1.0,0.015208655332302978,0.015208655332302978,123235.14428858302,False,0.015208655332302978,120521.68835900236,0.015208655332302978,117867.32188746535,0.015208655332302978,110246.16963021805
2013-06-14,163.175,-0.006302904817002575,1.0,-0.006302904817002575,-0.006302904817002575,122458.4049040225,False,-0.006302904817002575,119762.05162889113,-0.006302904817002575,117124.41537657366,-0.006302904817002575,109551.29851659967
2013-06-17,164.44,0.007752413053470075,1.0,0.007752413053470075,0.007752413053470075,123407.75304070757,False,0.007752413053470075,120690.4965212493,0.007752413053470075,118032.41222321906,0.007752413053470075,110400.58543324434
2013-06-18,165.735,0.007875212843590385,1.0,0.007875212843590385,0.007875212843590385,124379.61536245239,False,0.007875212843590385,121640.95986955274,0.007875212843590385,118961.9425919193,0.007875212843590385,111270.01354158812
2013-06-19,163.45,-0.013787069719733425,1.0,-0.013787069719733425,-0.013787069719733425,122664.78493373662,False,-0.013787069719733425,119963.88747505593,-0.013787069719733425,117321.80599540958,-0.013787069719733425,109735.92610717456
2013-06-20,159.4,-0.02477821963903326,1.0,-0.02477821963903326,-0.02477821963903326,119625.36995067372,False,-0.02477821963903326,116991.39592244671,-0.02477821963903326,114414.78051800726,-0.02477821963903326,107016.86522779825
2013-06-21,159.07,-0.0020702634880803705,1.0,-0.0020702634880803705,-0.0020702634880803705,119377.71391501672,False,-0.0020702634880803705,116749.19290704893,-0.0020702634880803705,114177.9117754041,-0.0020702634880803705,106795.31211910833
2013-06-24,157.06,-0.012635946438674717,1.0,-0.012635946438674717,-0.012635946438674717,117869.26351601514,False,-0.012635946438674717,115273.95635871695,-0.012635946438674717,112735.16579773037,-0.012635946438674717,105445.85227526973
2013-06-25,158.575,0.009645995161084775,1.0,0.009645995161084775,0.009645995161084775,119006.22986153125,False,0.009645995161084775,116385.88838395223,0.009645995161084775,113822.60866149938,0.009645995161084775,106462.98245607344
2013-06-26,160.14,0.009869147091281727,1.0,0.009869147091281727,0.009869147091281727,120180.71984881358,False,0.009869147091281727,117534.51783576295,0.009869147091281727,114945.94072869311,0.009869147091281727,107513.68128970897
2013-06-27,161.08,0.005869863869114589,1.0,0.005869863869114589,0.005869863869114589,120886.1643140183,False,0.005869863869114589,118224.4294553809,0.005869863869114589,115620.65775307786,0.005869863869114589,108144.77196294694
2013-06-28,160.42,-0.004097342935187598,1.0,-0.004097342935187598,-0.004097342935187598,120390.85224270434,False,-0.004097342935187598,117740.02342458532,-0.004097342935187598,115146.92026787154,-0.004097342935187598,107701.66574556708
2013-07-01,161.36,0.005859618501433905,1.0,0.005859618501433905,0.005859618501433905,121096.29670790909,False,0.005859618501433905,118429.93504420327,0.005859618501433905,115821.6372922563,0.005859618501433905,108332.75641880505
2013-07-02,161.21,-0.0009295984134853885,1.0,-0.0009295984134853885,-0.0009295984134853885,120983.72578261045,False,-0.0009295984134853885,118319.842764477,-0.0009295984134853885,115713.96968198213,-0.0009295984134853885,108232.05046030962
2013-07-03,161.28,0.0004342162396873128,1.0,0.0004342162396873128,0.0004342162396873128,121036.25888108314,False,0.0004342162396873128,118371.21916168259,0.0004342162396873128,115764.21456677672,0.0004342162396873128,108279.04657427414
2013-07-05,163.02,0.010788690476190466,1.0,0.010788690476190466,0.010788690476190466,122342.0816145472,False,0.010788690476190466,119648.28960650729,0.010788690476190466,117013.15884595698,0.010788690476190466,109447.23569282099
2013-07-08,163.945,0.005674150410992507,1.0,0.005674150410992507,0.005674150410992507,123036.26898722207,False,0.005674150410992507,120327.1919981526,0.005674150410992507,117677.1091093143,0.005674150410992507,110068.25577020942
2013-07-09,165.13,0.007228033791820465,1.0,0.007228033791820465,0.007228033791820465,123925.57929708122,False,0.007228033791820465,121196.92100799011,0.007228033791820465,118527.68323048018,0.007228033791820465,110863.83284232325
2013-07-10,165.192,0.0003754617574034391,1.0,0.0003754617574034391,0.0003754617574034391,123972.10861287134,False,0.0003754617574034391,121242.42581694367,0.0003754617574034391,118572.18584272685,0.0003754617574034391,110905.45797183471
2013-07-11,167.44,0.013608407186788574,1.0,0.013608407186788574,0.013608407186788574,125659.17154668007,False,0.013608407186788574,122892.34211577465,0.013608407186788574,120185.76442870224,0.013608407186788574,112414.7046031527
2013-07-12,167.51,0.0004180602006689238,1.0,0.0004180602006689238,0.0004180602006689238,125711.70464515277,False,0.0004180602006689238,122943.71851298025,0.0004180602006689238,120236.00931349685,0.0004180602006689238,112461.70071711723
2013-07-15,168.155,0.0038505163870814485,1.0,0.0038505163870814485,0.0038505163870814485,126195.75962393687,False,0.0038505163870814485,123417.11531580321,0.0038505163870814485,120698.98003767573,0.0038505163870814485,112894.73633864755
2013-07-16,167.525,-0.003746543367726174,1.0,-0.003746543367726174,-0.003746543367726174,125722.96173768265,False,-0.003746543367726174,122954.7277409529,-0.003746543367726174,120246.77607452427,-0.003746543367726174,112471.7713129668
2013-07-17,167.9501,0.002537531711684693,1.0,0.002537531711684693,0.002537531711684693,126041.98773997894,False,0.002537531711684693,123266.72926169712,0.002537531711684693,120551.90608204123,0.002537531711684693,112757.17199934278
2013-07-18,168.87,0.005477222103470014,1.0,0.005477222103470014,0.005477222103470014,126732.34770119366,False,0.005477222103470014,123941.88851583174,0.005477222103470014,121212.19564664923,0.005477222103470014,113374.76807414235
2013-07-19,169.17,0.0017765144785928388,1.0,0.0017765144785928388,0.0017765144785928388,126957.48955179089,False,0.0017765144785928388,124162.07307528426,0.0017765144785928388,121427.53086719754,0.0017765144785928388,113576.17999113316
2013-07-22,169.5,0.0019507004788084092,1.0,0.0019507004788084092,0.0019507004788084092,127205.14558744789,False,0.0019507004788084092,124404.27609068208,0.0019507004788084092,121664.39960980069,0.0019507004788084092,113797.7330998231
2013-07-23,169.14,-0.002123893805309862,1.0,-0.002123893805309862,-0.002123893805309862,126934.97536673117,False,-0.002123893805309862,124140.05461933902,-0.002123893805309862,121405.99734514268,-0.002123893805309862,113556.03879943407
2013-07-24,168.52,-0.003665602459500872,1.0,-0.003665602459500872,-0.003665602459500872,126469.68220883019,False,-0.003665602459500872,123685.00652980378,-0.003665602459500872,120960.97122267618,-0.003665602459500872,113139.7875043197
2013-07-25,168.93,0.0024329456444338593,1.0,0.0024329456444338593,0.0024329456444338593,126777.37607131309,False,0.0024329456444338593,123985.92542772225,0.0024329456444338593,121255.26269075889,0.0024329456444338593,113415.0504575405
2013-07-26,169.11,0.0010655301012254537,1.0,0.0010655301012254537,0.0010655301012254537,126912.46118167146,False,0.0010655301012254537,124118.03616339379,0.0010655301012254537,121384.46382308788,0.0010655301012254537,113535.89760773501
2013-07-29,168.59,-0.0030749216486311015,1.0,-0.0030749216486311015,-0.0030749216486311015,126522.21530730287,False,-0.0030749216486311015,123736.38292700938,-0.0030749216486311015,121011.21610747078,-0.0030749216486311015,113186.78361828423
2013-07-30,168.588,-1.1863099828035573e-05,1.0,-1.1863099828035573e-05,-1.1863099828035573e-05,126520.71436163221,False,-1.1863099828035573e-05,123734.91502994638,-1.1863099828035573e-05,121009.7805393338,-1.1863099828035573e-05,113185.44087217095
2013-07-31,168.71,0.000723657674330358,1.0,0.000723657674330358,0.000723657674330358,126612.27204754177,False,0.000723657674330358,123824.45675079041,0.000723657674330358,121097.35019569012,0.000723657674330358,113267.34838508056
